audio_path,face_path,identity,facenet_feats_path,label,wav2vec2_feats_path,wav2vec2id_feats_path,wavlmsv_feats_path,ecappa_feats_path
./v1/voices/id0054/English/GWFx6kTr5Kg/00004.wav,./v1/faces/id0054/English/GWFx6kTr5Kg/0001550.jpg,id0054,./facenetfeats/v1\faces\id0054\English\GWFx6kTr5Kg\0001550.npy,53.0,./wav2vec2feats/v1\voices\id0054\English\GWFx6kTr5Kg\00004.npy,./wav2vec2featsid/v1\voices\id0054\English\GWFx6kTr5Kg\00004.npy,./wavlmsvfeats/v1\voices\id0054\English\GWFx6kTr5Kg\00004.npy,./ecappafeats/v1\voices\id0054\English\GWFx6kTr5Kg\00004.npy
./v1/voices/id0054/English/GWFx6kTr5Kg/00005.wav,./v1/faces/id0054/English/GWFx6kTr5Kg/0002500.jpg,id0054,./facenetfeats/v1\faces\id0054\English\GWFx6kTr5Kg\0002500.npy,53.0,./wav2vec2feats/v1\voices\id0054\English\GWFx6kTr5Kg\00005.npy,./wav2vec2featsid/v1\voices\id0054\English\GWFx6kTr5Kg\00005.npy,./wavlmsvfeats/v1\voices\id0054\English\GWFx6kTr5Kg\00005.npy,./ecappafeats/v1\voices\id0054\English\GWFx6kTr5Kg\00005.npy
./v1/voices/id0054/English/GWFx6kTr5Kg/00006.wav,./v1/faces/id0054/English/GWFx6kTr5Kg/0001000.jpg,id0054,./facenetfeats/v1\faces\id0054\English\GWFx6kTr5Kg\0001000.npy,53.0,./wav2vec2feats/v1\voices\id0054\English\GWFx6kTr5Kg\00006.npy,./wav2vec2featsid/v1\voices\id0054\English\GWFx6kTr5Kg\00006.npy,./wavlmsvfeats/v1\voices\id0054\English\GWFx6kTr5Kg\00006.npy,./ecappafeats/v1\voices\id0054\English\GWFx6kTr5Kg\00006.npy
./v1/voices/id0054/English/XZhRQgDQ1j4/00000.wav,./v1/faces/id0054/English/XZhRQgDQ1j4/0004250.jpg,id0054,./facenetfeats/v1\faces\id0054\English\XZhRQgDQ1j4\0004250.npy,53.0,./wav2vec2feats/v1\voices\id0054\English\XZhRQgDQ1j4\00000.npy,./wav2vec2featsid/v1\voices\id0054\English\XZhRQgDQ1j4\00000.npy,./wavlmsvfeats/v1\voices\id0054\English\XZhRQgDQ1j4\00000.npy,./ecappafeats/v1\voices\id0054\English\XZhRQgDQ1j4\00000.npy
./v1/voices/id0054/English/XZhRQgDQ1j4/00001.wav,./v1/faces/id0054/English/XZhRQgDQ1j4/0002800.jpg,id0054,./facenetfeats/v1\faces\id0054\English\XZhRQgDQ1j4\0002800.npy,53.0,./wav2vec2feats/v1\voices\id0054\English\XZhRQgDQ1j4\00001.npy,./wav2vec2featsid/v1\voices\id0054\English\XZhRQgDQ1j4\00001.npy,./wavlmsvfeats/v1\voices\id0054\English\XZhRQgDQ1j4\00001.npy,./ecappafeats/v1\voices\id0054\English\XZhRQgDQ1j4\00001.npy
./v1/voices/id0054/English/XZhRQgDQ1j4/00002.wav,./v1/faces/id0054/English/XZhRQgDQ1j4/0002625.jpg,id0054,./facenetfeats/v1\faces\id0054\English\XZhRQgDQ1j4\0002625.npy,53.0,./wav2vec2feats/v1\voices\id0054\English\XZhRQgDQ1j4\00002.npy,./wav2vec2featsid/v1\voices\id0054\English\XZhRQgDQ1j4\00002.npy,./wavlmsvfeats/v1\voices\id0054\English\XZhRQgDQ1j4\00002.npy,./ecappafeats/v1\voices\id0054\English\XZhRQgDQ1j4\00002.npy
./v1/voices/id0054/English/XZhRQgDQ1j4/00003.wav,./v1/faces/id0054/English/XZhRQgDQ1j4/0003900.jpg,id0054,./facenetfeats/v1\faces\id0054\English\XZhRQgDQ1j4\0003900.npy,53.0,./wav2vec2feats/v1\voices\id0054\English\XZhRQgDQ1j4\00003.npy,./wav2vec2featsid/v1\voices\id0054\English\XZhRQgDQ1j4\00003.npy,./wavlmsvfeats/v1\voices\id0054\English\XZhRQgDQ1j4\00003.npy,./ecappafeats/v1\voices\id0054\English\XZhRQgDQ1j4\00003.npy
./v1/voices/id0054/English/XZhRQgDQ1j4/00004.wav,./v1/faces/id0054/English/XZhRQgDQ1j4/0001350.jpg,id0054,./facenetfeats/v1\faces\id0054\English\XZhRQgDQ1j4\0001350.npy,53.0,./wav2vec2feats/v1\voices\id0054\English\XZhRQgDQ1j4\00004.npy,./wav2vec2featsid/v1\voices\id0054\English\XZhRQgDQ1j4\00004.npy,./wavlmsvfeats/v1\voices\id0054\English\XZhRQgDQ1j4\00004.npy,./ecappafeats/v1\voices\id0054\English\XZhRQgDQ1j4\00004.npy
./v1/voices/id0054/English/XZhRQgDQ1j4/00005.wav,./v1/faces/id0054/English/XZhRQgDQ1j4/0001700.jpg,id0054,./facenetfeats/v1\faces\id0054\English\XZhRQgDQ1j4\0001700.npy,53.0,./wav2vec2feats/v1\voices\id0054\English\XZhRQgDQ1j4\00005.npy,./wav2vec2featsid/v1\voices\id0054\English\XZhRQgDQ1j4\00005.npy,./wavlmsvfeats/v1\voices\id0054\English\XZhRQgDQ1j4\00005.npy,./ecappafeats/v1\voices\id0054\English\XZhRQgDQ1j4\00005.npy
./v1/voices/id0054/English/XZhRQgDQ1j4/00006.wav,./v1/faces/id0054/English/XZhRQgDQ1j4/0005450.jpg,id0054,./facenetfeats/v1\faces\id0054\English\XZhRQgDQ1j4\0005450.npy,53.0,./wav2vec2feats/v1\voices\id0054\English\XZhRQgDQ1j4\00006.npy,./wav2vec2featsid/v1\voices\id0054\English\XZhRQgDQ1j4\00006.npy,./wavlmsvfeats/v1\voices\id0054\English\XZhRQgDQ1j4\00006.npy,./ecappafeats/v1\voices\id0054\English\XZhRQgDQ1j4\00006.npy
./v1/voices/id0054/English/XZhRQgDQ1j4/00007.wav,./v1/faces/id0054/English/XZhRQgDQ1j4/0002350.jpg,id0054,./facenetfeats/v1\faces\id0054\English\XZhRQgDQ1j4\0002350.npy,53.0,./wav2vec2feats/v1\voices\id0054\English\XZhRQgDQ1j4\00007.npy,./wav2vec2featsid/v1\voices\id0054\English\XZhRQgDQ1j4\00007.npy,./wavlmsvfeats/v1\voices\id0054\English\XZhRQgDQ1j4\00007.npy,./ecappafeats/v1\voices\id0054\English\XZhRQgDQ1j4\00007.npy
./v1/voices/id0054/English/XZhRQgDQ1j4/00008.wav,./v1/faces/id0054/English/XZhRQgDQ1j4/0000575.jpg,id0054,./facenetfeats/v1\faces\id0054\English\XZhRQgDQ1j4\0000575.npy,53.0,./wav2vec2feats/v1\voices\id0054\English\XZhRQgDQ1j4\00008.npy,./wav2vec2featsid/v1\voices\id0054\English\XZhRQgDQ1j4\00008.npy,./wavlmsvfeats/v1\voices\id0054\English\XZhRQgDQ1j4\00008.npy,./ecappafeats/v1\voices\id0054\English\XZhRQgDQ1j4\00008.npy
./v1/voices/id0054/English/XZhRQgDQ1j4/00009.wav,./v1/faces/id0054/English/XZhRQgDQ1j4/0001550.jpg,id0054,./facenetfeats/v1\faces\id0054\English\XZhRQgDQ1j4\0001550.npy,53.0,./wav2vec2feats/v1\voices\id0054\English\XZhRQgDQ1j4\00009.npy,./wav2vec2featsid/v1\voices\id0054\English\XZhRQgDQ1j4\00009.npy,./wavlmsvfeats/v1\voices\id0054\English\XZhRQgDQ1j4\00009.npy,./ecappafeats/v1\voices\id0054\English\XZhRQgDQ1j4\00009.npy
./v1/voices/id0054/English/cTcgPLwmetk/00000.wav,./v1/faces/id0054/English/cTcgPLwmetk/0000875.jpg,id0054,./facenetfeats/v1\faces\id0054\English\cTcgPLwmetk\0000875.npy,53.0,./wav2vec2feats/v1\voices\id0054\English\cTcgPLwmetk\00000.npy,./wav2vec2featsid/v1\voices\id0054\English\cTcgPLwmetk\00000.npy,./wavlmsvfeats/v1\voices\id0054\English\cTcgPLwmetk\00000.npy,./ecappafeats/v1\voices\id0054\English\cTcgPLwmetk\00000.npy
./v1/voices/id0054/English/cTcgPLwmetk/00001.wav,./v1/faces/id0054/English/cTcgPLwmetk/0000425.jpg,id0054,./facenetfeats/v1\faces\id0054\English\cTcgPLwmetk\0000425.npy,53.0,./wav2vec2feats/v1\voices\id0054\English\cTcgPLwmetk\00001.npy,./wav2vec2featsid/v1\voices\id0054\English\cTcgPLwmetk\00001.npy,./wavlmsvfeats/v1\voices\id0054\English\cTcgPLwmetk\00001.npy,./ecappafeats/v1\voices\id0054\English\cTcgPLwmetk\00001.npy
./v1/voices/id0054/English/cTcgPLwmetk/00002.wav,./v1/faces/id0054/English/cTcgPLwmetk/0001275.jpg,id0054,./facenetfeats/v1\faces\id0054\English\cTcgPLwmetk\0001275.npy,53.0,./wav2vec2feats/v1\voices\id0054\English\cTcgPLwmetk\00002.npy,./wav2vec2featsid/v1\voices\id0054\English\cTcgPLwmetk\00002.npy,./wavlmsvfeats/v1\voices\id0054\English\cTcgPLwmetk\00002.npy,./ecappafeats/v1\voices\id0054\English\cTcgPLwmetk\00002.npy
./v1/voices/id0054/English/cTcgPLwmetk/00003.wav,./v1/faces/id0054/English/cTcgPLwmetk/0000375.jpg,id0054,./facenetfeats/v1\faces\id0054\English\cTcgPLwmetk\0000375.npy,53.0,./wav2vec2feats/v1\voices\id0054\English\cTcgPLwmetk\00003.npy,./wav2vec2featsid/v1\voices\id0054\English\cTcgPLwmetk\00003.npy,./wavlmsvfeats/v1\voices\id0054\English\cTcgPLwmetk\00003.npy,./ecappafeats/v1\voices\id0054\English\cTcgPLwmetk\00003.npy
./v1/voices/id0054/English/cTcgPLwmetk/00004.wav,./v1/faces/id0054/English/cTcgPLwmetk/0002300.jpg,id0054,./facenetfeats/v1\faces\id0054\English\cTcgPLwmetk\0002300.npy,53.0,./wav2vec2feats/v1\voices\id0054\English\cTcgPLwmetk\00004.npy,./wav2vec2featsid/v1\voices\id0054\English\cTcgPLwmetk\00004.npy,./wavlmsvfeats/v1\voices\id0054\English\cTcgPLwmetk\00004.npy,./ecappafeats/v1\voices\id0054\English\cTcgPLwmetk\00004.npy
./v1/voices/id0054/English/cTcgPLwmetk/00005.wav,./v1/faces/id0054/English/cTcgPLwmetk/0002350.jpg,id0054,./facenetfeats/v1\faces\id0054\English\cTcgPLwmetk\0002350.npy,53.0,./wav2vec2feats/v1\voices\id0054\English\cTcgPLwmetk\00005.npy,./wav2vec2featsid/v1\voices\id0054\English\cTcgPLwmetk\00005.npy,./wavlmsvfeats/v1\voices\id0054\English\cTcgPLwmetk\00005.npy,./ecappafeats/v1\voices\id0054\English\cTcgPLwmetk\00005.npy
./v1/voices/id0054/English/F7C87RNgnK4/00000.wav,./v1/faces/id0054/English/F7C87RNgnK4/0003900.jpg,id0054,./facenetfeats/v1\faces\id0054\English\F7C87RNgnK4\0003900.npy,53.0,./wav2vec2feats/v1\voices\id0054\English\F7C87RNgnK4\00000.npy,./wav2vec2featsid/v1\voices\id0054\English\F7C87RNgnK4\00000.npy,./wavlmsvfeats/v1\voices\id0054\English\F7C87RNgnK4\00000.npy,./ecappafeats/v1\voices\id0054\English\F7C87RNgnK4\00000.npy
./v1/voices/id0054/English/F7C87RNgnK4/00001.wav,./v1/faces/id0054/English/F7C87RNgnK4/0004475.jpg,id0054,./facenetfeats/v1\faces\id0054\English\F7C87RNgnK4\0004475.npy,53.0,./wav2vec2feats/v1\voices\id0054\English\F7C87RNgnK4\00001.npy,./wav2vec2featsid/v1\voices\id0054\English\F7C87RNgnK4\00001.npy,./wavlmsvfeats/v1\voices\id0054\English\F7C87RNgnK4\00001.npy,./ecappafeats/v1\voices\id0054\English\F7C87RNgnK4\00001.npy
./v1/voices/id0054/English/F7C87RNgnK4/00002.wav,./v1/faces/id0054/English/F7C87RNgnK4/0001125.jpg,id0054,./facenetfeats/v1\faces\id0054\English\F7C87RNgnK4\0001125.npy,53.0,./wav2vec2feats/v1\voices\id0054\English\F7C87RNgnK4\00002.npy,./wav2vec2featsid/v1\voices\id0054\English\F7C87RNgnK4\00002.npy,./wavlmsvfeats/v1\voices\id0054\English\F7C87RNgnK4\00002.npy,./ecappafeats/v1\voices\id0054\English\F7C87RNgnK4\00002.npy
./v1/voices/id0054/English/F7C87RNgnK4/00003.wav,./v1/faces/id0054/English/F7C87RNgnK4/0001475.jpg,id0054,./facenetfeats/v1\faces\id0054\English\F7C87RNgnK4\0001475.npy,53.0,./wav2vec2feats/v1\voices\id0054\English\F7C87RNgnK4\00003.npy,./wav2vec2featsid/v1\voices\id0054\English\F7C87RNgnK4\00003.npy,./wavlmsvfeats/v1\voices\id0054\English\F7C87RNgnK4\00003.npy,./ecappafeats/v1\voices\id0054\English\F7C87RNgnK4\00003.npy
./v1/voices/id0054/English/F7C87RNgnK4/00004.wav,./v1/faces/id0054/English/F7C87RNgnK4/0003000.jpg,id0054,./facenetfeats/v1\faces\id0054\English\F7C87RNgnK4\0003000.npy,53.0,./wav2vec2feats/v1\voices\id0054\English\F7C87RNgnK4\00004.npy,./wav2vec2featsid/v1\voices\id0054\English\F7C87RNgnK4\00004.npy,./wavlmsvfeats/v1\voices\id0054\English\F7C87RNgnK4\00004.npy,./ecappafeats/v1\voices\id0054\English\F7C87RNgnK4\00004.npy
./v1/voices/id0054/English/F7C87RNgnK4/00005.wav,./v1/faces/id0054/English/F7C87RNgnK4/0001075.jpg,id0054,./facenetfeats/v1\faces\id0054\English\F7C87RNgnK4\0001075.npy,53.0,./wav2vec2feats/v1\voices\id0054\English\F7C87RNgnK4\00005.npy,./wav2vec2featsid/v1\voices\id0054\English\F7C87RNgnK4\00005.npy,./wavlmsvfeats/v1\voices\id0054\English\F7C87RNgnK4\00005.npy,./ecappafeats/v1\voices\id0054\English\F7C87RNgnK4\00005.npy
./v1/voices/id0054/English/F7C87RNgnK4/00006.wav,./v1/faces/id0054/English/F7C87RNgnK4/0001925.jpg,id0054,./facenetfeats/v1\faces\id0054\English\F7C87RNgnK4\0001925.npy,53.0,./wav2vec2feats/v1\voices\id0054\English\F7C87RNgnK4\00006.npy,./wav2vec2featsid/v1\voices\id0054\English\F7C87RNgnK4\00006.npy,./wavlmsvfeats/v1\voices\id0054\English\F7C87RNgnK4\00006.npy,./ecappafeats/v1\voices\id0054\English\F7C87RNgnK4\00006.npy
./v1/voices/id0054/English/F7C87RNgnK4/00007.wav,./v1/faces/id0054/English/F7C87RNgnK4/0002250.jpg,id0054,./facenetfeats/v1\faces\id0054\English\F7C87RNgnK4\0002250.npy,53.0,./wav2vec2feats/v1\voices\id0054\English\F7C87RNgnK4\00007.npy,./wav2vec2featsid/v1\voices\id0054\English\F7C87RNgnK4\00007.npy,./wavlmsvfeats/v1\voices\id0054\English\F7C87RNgnK4\00007.npy,./ecappafeats/v1\voices\id0054\English\F7C87RNgnK4\00007.npy
./v1/voices/id0054/English/F7C87RNgnK4/00008.wav,./v1/faces/id0054/English/F7C87RNgnK4/0000200.jpg,id0054,./facenetfeats/v1\faces\id0054\English\F7C87RNgnK4\0000200.npy,53.0,./wav2vec2feats/v1\voices\id0054\English\F7C87RNgnK4\00008.npy,./wav2vec2featsid/v1\voices\id0054\English\F7C87RNgnK4\00008.npy,./wavlmsvfeats/v1\voices\id0054\English\F7C87RNgnK4\00008.npy,./ecappafeats/v1\voices\id0054\English\F7C87RNgnK4\00008.npy
./v1/voices/id0054/English/F7C87RNgnK4/00009.wav,./v1/faces/id0054/English/F7C87RNgnK4/0004250.jpg,id0054,./facenetfeats/v1\faces\id0054\English\F7C87RNgnK4\0004250.npy,53.0,./wav2vec2feats/v1\voices\id0054\English\F7C87RNgnK4\00009.npy,./wav2vec2featsid/v1\voices\id0054\English\F7C87RNgnK4\00009.npy,./wavlmsvfeats/v1\voices\id0054\English\F7C87RNgnK4\00009.npy,./ecappafeats/v1\voices\id0054\English\F7C87RNgnK4\00009.npy
./v1/voices/id0054/English/McA3qp0Rt6o/00000.wav,./v1/faces/id0054/English/McA3qp0Rt6o/0001550.jpg,id0054,./facenetfeats/v1\faces\id0054\English\McA3qp0Rt6o\0001550.npy,53.0,./wav2vec2feats/v1\voices\id0054\English\McA3qp0Rt6o\00000.npy,./wav2vec2featsid/v1\voices\id0054\English\McA3qp0Rt6o\00000.npy,./wavlmsvfeats/v1\voices\id0054\English\McA3qp0Rt6o\00000.npy,./ecappafeats/v1\voices\id0054\English\McA3qp0Rt6o\00000.npy
./v1/voices/id0054/English/McA3qp0Rt6o/00001.wav,./v1/faces/id0054/English/McA3qp0Rt6o/0003425.jpg,id0054,./facenetfeats/v1\faces\id0054\English\McA3qp0Rt6o\0003425.npy,53.0,./wav2vec2feats/v1\voices\id0054\English\McA3qp0Rt6o\00001.npy,./wav2vec2featsid/v1\voices\id0054\English\McA3qp0Rt6o\00001.npy,./wavlmsvfeats/v1\voices\id0054\English\McA3qp0Rt6o\00001.npy,./ecappafeats/v1\voices\id0054\English\McA3qp0Rt6o\00001.npy
./v1/voices/id0054/English/McA3qp0Rt6o/00002.wav,./v1/faces/id0054/English/McA3qp0Rt6o/0002675.jpg,id0054,./facenetfeats/v1\faces\id0054\English\McA3qp0Rt6o\0002675.npy,53.0,./wav2vec2feats/v1\voices\id0054\English\McA3qp0Rt6o\00002.npy,./wav2vec2featsid/v1\voices\id0054\English\McA3qp0Rt6o\00002.npy,./wavlmsvfeats/v1\voices\id0054\English\McA3qp0Rt6o\00002.npy,./ecappafeats/v1\voices\id0054\English\McA3qp0Rt6o\00002.npy
./v1/voices/id0054/English/McA3qp0Rt6o/00003.wav,./v1/faces/id0054/English/McA3qp0Rt6o/0003450.jpg,id0054,./facenetfeats/v1\faces\id0054\English\McA3qp0Rt6o\0003450.npy,53.0,./wav2vec2feats/v1\voices\id0054\English\McA3qp0Rt6o\00003.npy,./wav2vec2featsid/v1\voices\id0054\English\McA3qp0Rt6o\00003.npy,./wavlmsvfeats/v1\voices\id0054\English\McA3qp0Rt6o\00003.npy,./ecappafeats/v1\voices\id0054\English\McA3qp0Rt6o\00003.npy
./v1/voices/id0054/English/McA3qp0Rt6o/00004.wav,./v1/faces/id0054/English/McA3qp0Rt6o/0000925.jpg,id0054,./facenetfeats/v1\faces\id0054\English\McA3qp0Rt6o\0000925.npy,53.0,./wav2vec2feats/v1\voices\id0054\English\McA3qp0Rt6o\00004.npy,./wav2vec2featsid/v1\voices\id0054\English\McA3qp0Rt6o\00004.npy,./wavlmsvfeats/v1\voices\id0054\English\McA3qp0Rt6o\00004.npy,./ecappafeats/v1\voices\id0054\English\McA3qp0Rt6o\00004.npy
./v1/voices/id0054/English/McA3qp0Rt6o/00005.wav,./v1/faces/id0054/English/McA3qp0Rt6o/0003275.jpg,id0054,./facenetfeats/v1\faces\id0054\English\McA3qp0Rt6o\0003275.npy,53.0,./wav2vec2feats/v1\voices\id0054\English\McA3qp0Rt6o\00005.npy,./wav2vec2featsid/v1\voices\id0054\English\McA3qp0Rt6o\00005.npy,./wavlmsvfeats/v1\voices\id0054\English\McA3qp0Rt6o\00005.npy,./ecappafeats/v1\voices\id0054\English\McA3qp0Rt6o\00005.npy
./v1/voices/id0055/English/TOreLyeF8sM/00000.wav,./v1/faces/id0055/English/TOreLyeF8sM/0003675.jpg,id0055,./facenetfeats/v1\faces\id0055\English\TOreLyeF8sM\0003675.npy,54.0,./wav2vec2feats/v1\voices\id0055\English\TOreLyeF8sM\00000.npy,./wav2vec2featsid/v1\voices\id0055\English\TOreLyeF8sM\00000.npy,./wavlmsvfeats/v1\voices\id0055\English\TOreLyeF8sM\00000.npy,./ecappafeats/v1\voices\id0055\English\TOreLyeF8sM\00000.npy
./v1/voices/id0055/English/TOreLyeF8sM/00001.wav,./v1/faces/id0055/English/TOreLyeF8sM/0000450.jpg,id0055,./facenetfeats/v1\faces\id0055\English\TOreLyeF8sM\0000450.npy,54.0,./wav2vec2feats/v1\voices\id0055\English\TOreLyeF8sM\00001.npy,./wav2vec2featsid/v1\voices\id0055\English\TOreLyeF8sM\00001.npy,./wavlmsvfeats/v1\voices\id0055\English\TOreLyeF8sM\00001.npy,./ecappafeats/v1\voices\id0055\English\TOreLyeF8sM\00001.npy
./v1/voices/id0055/English/TOreLyeF8sM/00002.wav,./v1/faces/id0055/English/TOreLyeF8sM/0003500.jpg,id0055,./facenetfeats/v1\faces\id0055\English\TOreLyeF8sM\0003500.npy,54.0,./wav2vec2feats/v1\voices\id0055\English\TOreLyeF8sM\00002.npy,./wav2vec2featsid/v1\voices\id0055\English\TOreLyeF8sM\00002.npy,./wavlmsvfeats/v1\voices\id0055\English\TOreLyeF8sM\00002.npy,./ecappafeats/v1\voices\id0055\English\TOreLyeF8sM\00002.npy
./v1/voices/id0055/English/TOreLyeF8sM/00003.wav,./v1/faces/id0055/English/TOreLyeF8sM/0003525.jpg,id0055,./facenetfeats/v1\faces\id0055\English\TOreLyeF8sM\0003525.npy,54.0,./wav2vec2feats/v1\voices\id0055\English\TOreLyeF8sM\00003.npy,./wav2vec2featsid/v1\voices\id0055\English\TOreLyeF8sM\00003.npy,./wavlmsvfeats/v1\voices\id0055\English\TOreLyeF8sM\00003.npy,./ecappafeats/v1\voices\id0055\English\TOreLyeF8sM\00003.npy
./v1/voices/id0055/English/TOreLyeF8sM/00004.wav,./v1/faces/id0055/English/TOreLyeF8sM/0003800.jpg,id0055,./facenetfeats/v1\faces\id0055\English\TOreLyeF8sM\0003800.npy,54.0,./wav2vec2feats/v1\voices\id0055\English\TOreLyeF8sM\00004.npy,./wav2vec2featsid/v1\voices\id0055\English\TOreLyeF8sM\00004.npy,./wavlmsvfeats/v1\voices\id0055\English\TOreLyeF8sM\00004.npy,./ecappafeats/v1\voices\id0055\English\TOreLyeF8sM\00004.npy
./v1/voices/id0055/English/TOreLyeF8sM/00005.wav,./v1/faces/id0055/English/TOreLyeF8sM/0003225.jpg,id0055,./facenetfeats/v1\faces\id0055\English\TOreLyeF8sM\0003225.npy,54.0,./wav2vec2feats/v1\voices\id0055\English\TOreLyeF8sM\00005.npy,./wav2vec2featsid/v1\voices\id0055\English\TOreLyeF8sM\00005.npy,./wavlmsvfeats/v1\voices\id0055\English\TOreLyeF8sM\00005.npy,./ecappafeats/v1\voices\id0055\English\TOreLyeF8sM\00005.npy
./v1/voices/id0055/English/mvPkO0InuOk/00000.wav,./v1/faces/id0055/English/mvPkO0InuOk/0002450.jpg,id0055,./facenetfeats/v1\faces\id0055\English\mvPkO0InuOk\0002450.npy,54.0,./wav2vec2feats/v1\voices\id0055\English\mvPkO0InuOk\00000.npy,./wav2vec2featsid/v1\voices\id0055\English\mvPkO0InuOk\00000.npy,./wavlmsvfeats/v1\voices\id0055\English\mvPkO0InuOk\00000.npy,./ecappafeats/v1\voices\id0055\English\mvPkO0InuOk\00000.npy
./v1/voices/id0055/English/mvPkO0InuOk/00001.wav,./v1/faces/id0055/English/mvPkO0InuOk/0002550.jpg,id0055,./facenetfeats/v1\faces\id0055\English\mvPkO0InuOk\0002550.npy,54.0,./wav2vec2feats/v1\voices\id0055\English\mvPkO0InuOk\00001.npy,./wav2vec2featsid/v1\voices\id0055\English\mvPkO0InuOk\00001.npy,./wavlmsvfeats/v1\voices\id0055\English\mvPkO0InuOk\00001.npy,./ecappafeats/v1\voices\id0055\English\mvPkO0InuOk\00001.npy
./v1/voices/id0055/English/wzI6sGhJdbU/00000.wav,./v1/faces/id0055/English/wzI6sGhJdbU/0000325.jpg,id0055,./facenetfeats/v1\faces\id0055\English\wzI6sGhJdbU\0000325.npy,54.0,./wav2vec2feats/v1\voices\id0055\English\wzI6sGhJdbU\00000.npy,./wav2vec2featsid/v1\voices\id0055\English\wzI6sGhJdbU\00000.npy,./wavlmsvfeats/v1\voices\id0055\English\wzI6sGhJdbU\00000.npy,./ecappafeats/v1\voices\id0055\English\wzI6sGhJdbU\00000.npy
./v1/voices/id0055/English/ygbDcr4pHtk/00000.wav,./v1/faces/id0055/English/ygbDcr4pHtk/0000800.jpg,id0055,./facenetfeats/v1\faces\id0055\English\ygbDcr4pHtk\0000800.npy,54.0,./wav2vec2feats/v1\voices\id0055\English\ygbDcr4pHtk\00000.npy,./wav2vec2featsid/v1\voices\id0055\English\ygbDcr4pHtk\00000.npy,./wavlmsvfeats/v1\voices\id0055\English\ygbDcr4pHtk\00000.npy,./ecappafeats/v1\voices\id0055\English\ygbDcr4pHtk\00000.npy
./v1/voices/id0055/English/ygbDcr4pHtk/00001.wav,./v1/faces/id0055/English/ygbDcr4pHtk/0004100.jpg,id0055,./facenetfeats/v1\faces\id0055\English\ygbDcr4pHtk\0004100.npy,54.0,./wav2vec2feats/v1\voices\id0055\English\ygbDcr4pHtk\00001.npy,./wav2vec2featsid/v1\voices\id0055\English\ygbDcr4pHtk\00001.npy,./wavlmsvfeats/v1\voices\id0055\English\ygbDcr4pHtk\00001.npy,./ecappafeats/v1\voices\id0055\English\ygbDcr4pHtk\00001.npy
./v1/voices/id0055/English/ygbDcr4pHtk/00002.wav,./v1/faces/id0055/English/ygbDcr4pHtk/0003300.jpg,id0055,./facenetfeats/v1\faces\id0055\English\ygbDcr4pHtk\0003300.npy,54.0,./wav2vec2feats/v1\voices\id0055\English\ygbDcr4pHtk\00002.npy,./wav2vec2featsid/v1\voices\id0055\English\ygbDcr4pHtk\00002.npy,./wavlmsvfeats/v1\voices\id0055\English\ygbDcr4pHtk\00002.npy,./ecappafeats/v1\voices\id0055\English\ygbDcr4pHtk\00002.npy
./v1/voices/id0055/English/ygbDcr4pHtk/00003.wav,./v1/faces/id0055/English/ygbDcr4pHtk/0000775.jpg,id0055,./facenetfeats/v1\faces\id0055\English\ygbDcr4pHtk\0000775.npy,54.0,./wav2vec2feats/v1\voices\id0055\English\ygbDcr4pHtk\00003.npy,./wav2vec2featsid/v1\voices\id0055\English\ygbDcr4pHtk\00003.npy,./wavlmsvfeats/v1\voices\id0055\English\ygbDcr4pHtk\00003.npy,./ecappafeats/v1\voices\id0055\English\ygbDcr4pHtk\00003.npy
./v1/voices/id0055/English/ygbDcr4pHtk/00004.wav,./v1/faces/id0055/English/ygbDcr4pHtk/0005550.jpg,id0055,./facenetfeats/v1\faces\id0055\English\ygbDcr4pHtk\0005550.npy,54.0,./wav2vec2feats/v1\voices\id0055\English\ygbDcr4pHtk\00004.npy,./wav2vec2featsid/v1\voices\id0055\English\ygbDcr4pHtk\00004.npy,./wavlmsvfeats/v1\voices\id0055\English\ygbDcr4pHtk\00004.npy,./ecappafeats/v1\voices\id0055\English\ygbDcr4pHtk\00004.npy
./v1/voices/id0055/English/ygbDcr4pHtk/00005.wav,./v1/faces/id0055/English/ygbDcr4pHtk/0001975.jpg,id0055,./facenetfeats/v1\faces\id0055\English\ygbDcr4pHtk\0001975.npy,54.0,./wav2vec2feats/v1\voices\id0055\English\ygbDcr4pHtk\00005.npy,./wav2vec2featsid/v1\voices\id0055\English\ygbDcr4pHtk\00005.npy,./wavlmsvfeats/v1\voices\id0055\English\ygbDcr4pHtk\00005.npy,./ecappafeats/v1\voices\id0055\English\ygbDcr4pHtk\00005.npy
./v1/voices/id0055/English/ygbDcr4pHtk/00006.wav,./v1/faces/id0055/English/ygbDcr4pHtk/0005075.jpg,id0055,./facenetfeats/v1\faces\id0055\English\ygbDcr4pHtk\0005075.npy,54.0,./wav2vec2feats/v1\voices\id0055\English\ygbDcr4pHtk\00006.npy,./wav2vec2featsid/v1\voices\id0055\English\ygbDcr4pHtk\00006.npy,./wavlmsvfeats/v1\voices\id0055\English\ygbDcr4pHtk\00006.npy,./ecappafeats/v1\voices\id0055\English\ygbDcr4pHtk\00006.npy
