audio_path,face_path,identity,facenet_feats_path,label,wav2vec2_feats_path,wav2vec2id_feats_path,wavlmsv_feats_path,ecappa_feats_path
./v1/voices/id0066/Urdu/EDrGUQl3D2g/00004.wav,./v1/faces/id0066/Urdu/EDrGUQl3D2g/0004900.jpg,id0066,./facenetfeats/v1\faces\id0066\Urdu\EDrGUQl3D2g\0004900.npy,65.0,./wav2vec2feats/v1\voices\id0066\Urdu\EDrGUQl3D2g\00004.npy,./wav2vec2featsid/v1\voices\id0066\Urdu\EDrGUQl3D2g\00004.npy,./wavlmsvfeats/v1\voices\id0066\Urdu\EDrGUQl3D2g\00004.npy,./ecappafeats/v1\voices\id0066\Urdu\EDrGUQl3D2g\00004.npy
./v1/voices/id0066/Urdu/EDrGUQl3D2g/00005.wav,./v1/faces/id0066/Urdu/EDrGUQl3D2g/0002725.jpg,id0066,./facenetfeats/v1\faces\id0066\Urdu\EDrGUQl3D2g\0002725.npy,65.0,./wav2vec2feats/v1\voices\id0066\Urdu\EDrGUQl3D2g\00005.npy,./wav2vec2featsid/v1\voices\id0066\Urdu\EDrGUQl3D2g\00005.npy,./wavlmsvfeats/v1\voices\id0066\Urdu\EDrGUQl3D2g\00005.npy,./ecappafeats/v1\voices\id0066\Urdu\EDrGUQl3D2g\00005.npy
./v1/voices/id0066/Urdu/EDrGUQl3D2g/00006.wav,./v1/faces/id0066/Urdu/EDrGUQl3D2g/0001625.jpg,id0066,./facenetfeats/v1\faces\id0066\Urdu\EDrGUQl3D2g\0001625.npy,65.0,./wav2vec2feats/v1\voices\id0066\Urdu\EDrGUQl3D2g\00006.npy,./wav2vec2featsid/v1\voices\id0066\Urdu\EDrGUQl3D2g\00006.npy,./wavlmsvfeats/v1\voices\id0066\Urdu\EDrGUQl3D2g\00006.npy,./ecappafeats/v1\voices\id0066\Urdu\EDrGUQl3D2g\00006.npy
./v1/voices/id0066/Urdu/EDrGUQl3D2g/00007.wav,./v1/faces/id0066/Urdu/EDrGUQl3D2g/0004475.jpg,id0066,./facenetfeats/v1\faces\id0066\Urdu\EDrGUQl3D2g\0004475.npy,65.0,./wav2vec2feats/v1\voices\id0066\Urdu\EDrGUQl3D2g\00007.npy,./wav2vec2featsid/v1\voices\id0066\Urdu\EDrGUQl3D2g\00007.npy,./wavlmsvfeats/v1\voices\id0066\Urdu\EDrGUQl3D2g\00007.npy,./ecappafeats/v1\voices\id0066\Urdu\EDrGUQl3D2g\00007.npy
./v1/voices/id0066/Urdu/EDrGUQl3D2g/00008.wav,./v1/faces/id0066/Urdu/EDrGUQl3D2g/0005150.jpg,id0066,./facenetfeats/v1\faces\id0066\Urdu\EDrGUQl3D2g\0005150.npy,65.0,./wav2vec2feats/v1\voices\id0066\Urdu\EDrGUQl3D2g\00008.npy,./wav2vec2featsid/v1\voices\id0066\Urdu\EDrGUQl3D2g\00008.npy,./wavlmsvfeats/v1\voices\id0066\Urdu\EDrGUQl3D2g\00008.npy,./ecappafeats/v1\voices\id0066\Urdu\EDrGUQl3D2g\00008.npy
./v1/voices/id0066/Urdu/EDrGUQl3D2g/00009.wav,./v1/faces/id0066/Urdu/EDrGUQl3D2g/0001750.jpg,id0066,./facenetfeats/v1\faces\id0066\Urdu\EDrGUQl3D2g\0001750.npy,65.0,./wav2vec2feats/v1\voices\id0066\Urdu\EDrGUQl3D2g\00009.npy,./wav2vec2featsid/v1\voices\id0066\Urdu\EDrGUQl3D2g\00009.npy,./wavlmsvfeats/v1\voices\id0066\Urdu\EDrGUQl3D2g\00009.npy,./ecappafeats/v1\voices\id0066\Urdu\EDrGUQl3D2g\00009.npy
./v1/voices/id0066/Urdu/EDrGUQl3D2g/00010.wav,./v1/faces/id0066/Urdu/EDrGUQl3D2g/0003775.jpg,id0066,./facenetfeats/v1\faces\id0066\Urdu\EDrGUQl3D2g\0003775.npy,65.0,./wav2vec2feats/v1\voices\id0066\Urdu\EDrGUQl3D2g\00010.npy,./wav2vec2featsid/v1\voices\id0066\Urdu\EDrGUQl3D2g\00010.npy,./wavlmsvfeats/v1\voices\id0066\Urdu\EDrGUQl3D2g\00010.npy,./ecappafeats/v1\voices\id0066\Urdu\EDrGUQl3D2g\00010.npy
./v1/voices/id0066/Urdu/EDrGUQl3D2g/00011.wav,./v1/faces/id0066/Urdu/EDrGUQl3D2g/0001300.jpg,id0066,./facenetfeats/v1\faces\id0066\Urdu\EDrGUQl3D2g\0001300.npy,65.0,./wav2vec2feats/v1\voices\id0066\Urdu\EDrGUQl3D2g\00011.npy,./wav2vec2featsid/v1\voices\id0066\Urdu\EDrGUQl3D2g\00011.npy,./wavlmsvfeats/v1\voices\id0066\Urdu\EDrGUQl3D2g\00011.npy,./ecappafeats/v1\voices\id0066\Urdu\EDrGUQl3D2g\00011.npy
./v1/voices/id0066/Urdu/lNNgIF822gU/00000.wav,./v1/faces/id0066/Urdu/lNNgIF822gU/0006150.jpg,id0066,./facenetfeats/v1\faces\id0066\Urdu\lNNgIF822gU\0006150.npy,65.0,./wav2vec2feats/v1\voices\id0066\Urdu\lNNgIF822gU\00000.npy,./wav2vec2featsid/v1\voices\id0066\Urdu\lNNgIF822gU\00000.npy,./wavlmsvfeats/v1\voices\id0066\Urdu\lNNgIF822gU\00000.npy,./ecappafeats/v1\voices\id0066\Urdu\lNNgIF822gU\00000.npy
./v1/voices/id0066/Urdu/lNNgIF822gU/00001.wav,./v1/faces/id0066/Urdu/lNNgIF822gU/0009325.jpg,id0066,./facenetfeats/v1\faces\id0066\Urdu\lNNgIF822gU\0009325.npy,65.0,./wav2vec2feats/v1\voices\id0066\Urdu\lNNgIF822gU\00001.npy,./wav2vec2featsid/v1\voices\id0066\Urdu\lNNgIF822gU\00001.npy,./wavlmsvfeats/v1\voices\id0066\Urdu\lNNgIF822gU\00001.npy,./ecappafeats/v1\voices\id0066\Urdu\lNNgIF822gU\00001.npy
./v1/voices/id0066/Urdu/lNNgIF822gU/00002.wav,./v1/faces/id0066/Urdu/lNNgIF822gU/0008850.jpg,id0066,./facenetfeats/v1\faces\id0066\Urdu\lNNgIF822gU\0008850.npy,65.0,./wav2vec2feats/v1\voices\id0066\Urdu\lNNgIF822gU\00002.npy,./wav2vec2featsid/v1\voices\id0066\Urdu\lNNgIF822gU\00002.npy,./wavlmsvfeats/v1\voices\id0066\Urdu\lNNgIF822gU\00002.npy,./ecappafeats/v1\voices\id0066\Urdu\lNNgIF822gU\00002.npy
./v1/voices/id0066/Urdu/lNNgIF822gU/00003.wav,./v1/faces/id0066/Urdu/lNNgIF822gU/0008825.jpg,id0066,./facenetfeats/v1\faces\id0066\Urdu\lNNgIF822gU\0008825.npy,65.0,./wav2vec2feats/v1\voices\id0066\Urdu\lNNgIF822gU\00003.npy,./wav2vec2featsid/v1\voices\id0066\Urdu\lNNgIF822gU\00003.npy,./wavlmsvfeats/v1\voices\id0066\Urdu\lNNgIF822gU\00003.npy,./ecappafeats/v1\voices\id0066\Urdu\lNNgIF822gU\00003.npy
./v1/voices/id0066/Urdu/lNNgIF822gU/00004.wav,./v1/faces/id0066/Urdu/lNNgIF822gU/0005575.jpg,id0066,./facenetfeats/v1\faces\id0066\Urdu\lNNgIF822gU\0005575.npy,65.0,./wav2vec2feats/v1\voices\id0066\Urdu\lNNgIF822gU\00004.npy,./wav2vec2featsid/v1\voices\id0066\Urdu\lNNgIF822gU\00004.npy,./wavlmsvfeats/v1\voices\id0066\Urdu\lNNgIF822gU\00004.npy,./ecappafeats/v1\voices\id0066\Urdu\lNNgIF822gU\00004.npy
./v1/voices/id0066/Urdu/lNNgIF822gU/00005.wav,./v1/faces/id0066/Urdu/lNNgIF822gU/0001375.jpg,id0066,./facenetfeats/v1\faces\id0066\Urdu\lNNgIF822gU\0001375.npy,65.0,./wav2vec2feats/v1\voices\id0066\Urdu\lNNgIF822gU\00005.npy,./wav2vec2featsid/v1\voices\id0066\Urdu\lNNgIF822gU\00005.npy,./wavlmsvfeats/v1\voices\id0066\Urdu\lNNgIF822gU\00005.npy,./ecappafeats/v1\voices\id0066\Urdu\lNNgIF822gU\00005.npy
./v1/voices/id0066/Urdu/lNNgIF822gU/00006.wav,./v1/faces/id0066/Urdu/lNNgIF822gU/0005875.jpg,id0066,./facenetfeats/v1\faces\id0066\Urdu\lNNgIF822gU\0005875.npy,65.0,./wav2vec2feats/v1\voices\id0066\Urdu\lNNgIF822gU\00006.npy,./wav2vec2featsid/v1\voices\id0066\Urdu\lNNgIF822gU\00006.npy,./wavlmsvfeats/v1\voices\id0066\Urdu\lNNgIF822gU\00006.npy,./ecappafeats/v1\voices\id0066\Urdu\lNNgIF822gU\00006.npy
./v1/voices/id0066/Urdu/lNNgIF822gU/00007.wav,./v1/faces/id0066/Urdu/lNNgIF822gU/0007275.jpg,id0066,./facenetfeats/v1\faces\id0066\Urdu\lNNgIF822gU\0007275.npy,65.0,./wav2vec2feats/v1\voices\id0066\Urdu\lNNgIF822gU\00007.npy,./wav2vec2featsid/v1\voices\id0066\Urdu\lNNgIF822gU\00007.npy,./wavlmsvfeats/v1\voices\id0066\Urdu\lNNgIF822gU\00007.npy,./ecappafeats/v1\voices\id0066\Urdu\lNNgIF822gU\00007.npy
./v1/voices/id0066/Urdu/lNNgIF822gU/00008.wav,./v1/faces/id0066/Urdu/lNNgIF822gU/0003225.jpg,id0066,./facenetfeats/v1\faces\id0066\Urdu\lNNgIF822gU\0003225.npy,65.0,./wav2vec2feats/v1\voices\id0066\Urdu\lNNgIF822gU\00008.npy,./wav2vec2featsid/v1\voices\id0066\Urdu\lNNgIF822gU\00008.npy,./wavlmsvfeats/v1\voices\id0066\Urdu\lNNgIF822gU\00008.npy,./ecappafeats/v1\voices\id0066\Urdu\lNNgIF822gU\00008.npy
./v1/voices/id0066/Urdu/lNNgIF822gU/00009.wav,./v1/faces/id0066/Urdu/lNNgIF822gU/0004025.jpg,id0066,./facenetfeats/v1\faces\id0066\Urdu\lNNgIF822gU\0004025.npy,65.0,./wav2vec2feats/v1\voices\id0066\Urdu\lNNgIF822gU\00009.npy,./wav2vec2featsid/v1\voices\id0066\Urdu\lNNgIF822gU\00009.npy,./wavlmsvfeats/v1\voices\id0066\Urdu\lNNgIF822gU\00009.npy,./ecappafeats/v1\voices\id0066\Urdu\lNNgIF822gU\00009.npy
./v1/voices/id0066/Urdu/lNNgIF822gU/00010.wav,./v1/faces/id0066/Urdu/lNNgIF822gU/0005175.jpg,id0066,./facenetfeats/v1\faces\id0066\Urdu\lNNgIF822gU\0005175.npy,65.0,./wav2vec2feats/v1\voices\id0066\Urdu\lNNgIF822gU\00010.npy,./wav2vec2featsid/v1\voices\id0066\Urdu\lNNgIF822gU\00010.npy,./wavlmsvfeats/v1\voices\id0066\Urdu\lNNgIF822gU\00010.npy,./ecappafeats/v1\voices\id0066\Urdu\lNNgIF822gU\00010.npy
./v1/voices/id0066/Urdu/lNNgIF822gU/00011.wav,./v1/faces/id0066/Urdu/lNNgIF822gU/0000600.jpg,id0066,./facenetfeats/v1\faces\id0066\Urdu\lNNgIF822gU\0000600.npy,65.0,./wav2vec2feats/v1\voices\id0066\Urdu\lNNgIF822gU\00011.npy,./wav2vec2featsid/v1\voices\id0066\Urdu\lNNgIF822gU\00011.npy,./wavlmsvfeats/v1\voices\id0066\Urdu\lNNgIF822gU\00011.npy,./ecappafeats/v1\voices\id0066\Urdu\lNNgIF822gU\00011.npy
./v1/voices/id0066/Urdu/lNNgIF822gU/00012.wav,./v1/faces/id0066/Urdu/lNNgIF822gU/0005325.jpg,id0066,./facenetfeats/v1\faces\id0066\Urdu\lNNgIF822gU\0005325.npy,65.0,./wav2vec2feats/v1\voices\id0066\Urdu\lNNgIF822gU\00012.npy,./wav2vec2featsid/v1\voices\id0066\Urdu\lNNgIF822gU\00012.npy,./wavlmsvfeats/v1\voices\id0066\Urdu\lNNgIF822gU\00012.npy,./ecappafeats/v1\voices\id0066\Urdu\lNNgIF822gU\00012.npy
./v1/voices/id0066/Urdu/lNNgIF822gU/00013.wav,./v1/faces/id0066/Urdu/lNNgIF822gU/0003975.jpg,id0066,./facenetfeats/v1\faces\id0066\Urdu\lNNgIF822gU\0003975.npy,65.0,./wav2vec2feats/v1\voices\id0066\Urdu\lNNgIF822gU\00013.npy,./wav2vec2featsid/v1\voices\id0066\Urdu\lNNgIF822gU\00013.npy,./wavlmsvfeats/v1\voices\id0066\Urdu\lNNgIF822gU\00013.npy,./ecappafeats/v1\voices\id0066\Urdu\lNNgIF822gU\00013.npy
./v1/voices/id0066/Urdu/lNNgIF822gU/00014.wav,./v1/faces/id0066/Urdu/lNNgIF822gU/0008150.jpg,id0066,./facenetfeats/v1\faces\id0066\Urdu\lNNgIF822gU\0008150.npy,65.0,./wav2vec2feats/v1\voices\id0066\Urdu\lNNgIF822gU\00014.npy,./wav2vec2featsid/v1\voices\id0066\Urdu\lNNgIF822gU\00014.npy,./wavlmsvfeats/v1\voices\id0066\Urdu\lNNgIF822gU\00014.npy,./ecappafeats/v1\voices\id0066\Urdu\lNNgIF822gU\00014.npy
./v1/voices/id0066/Urdu/lNNgIF822gU/00015.wav,./v1/faces/id0066/Urdu/lNNgIF822gU/0005275.jpg,id0066,./facenetfeats/v1\faces\id0066\Urdu\lNNgIF822gU\0005275.npy,65.0,./wav2vec2feats/v1\voices\id0066\Urdu\lNNgIF822gU\00015.npy,./wav2vec2featsid/v1\voices\id0066\Urdu\lNNgIF822gU\00015.npy,./wavlmsvfeats/v1\voices\id0066\Urdu\lNNgIF822gU\00015.npy,./ecappafeats/v1\voices\id0066\Urdu\lNNgIF822gU\00015.npy
./v1/voices/id0066/Urdu/lNNgIF822gU/00016.wav,./v1/faces/id0066/Urdu/lNNgIF822gU/0007550.jpg,id0066,./facenetfeats/v1\faces\id0066\Urdu\lNNgIF822gU\0007550.npy,65.0,./wav2vec2feats/v1\voices\id0066\Urdu\lNNgIF822gU\00016.npy,./wav2vec2featsid/v1\voices\id0066\Urdu\lNNgIF822gU\00016.npy,./wavlmsvfeats/v1\voices\id0066\Urdu\lNNgIF822gU\00016.npy,./ecappafeats/v1\voices\id0066\Urdu\lNNgIF822gU\00016.npy
./v1/voices/id0066/Urdu/lNNgIF822gU/00017.wav,./v1/faces/id0066/Urdu/lNNgIF822gU/0003725.jpg,id0066,./facenetfeats/v1\faces\id0066\Urdu\lNNgIF822gU\0003725.npy,65.0,./wav2vec2feats/v1\voices\id0066\Urdu\lNNgIF822gU\00017.npy,./wav2vec2featsid/v1\voices\id0066\Urdu\lNNgIF822gU\00017.npy,./wavlmsvfeats/v1\voices\id0066\Urdu\lNNgIF822gU\00017.npy,./ecappafeats/v1\voices\id0066\Urdu\lNNgIF822gU\00017.npy
./v1/voices/id0066/Urdu/lNNgIF822gU/00018.wav,./v1/faces/id0066/Urdu/lNNgIF822gU/0006750.jpg,id0066,./facenetfeats/v1\faces\id0066\Urdu\lNNgIF822gU\0006750.npy,65.0,./wav2vec2feats/v1\voices\id0066\Urdu\lNNgIF822gU\00018.npy,./wav2vec2featsid/v1\voices\id0066\Urdu\lNNgIF822gU\00018.npy,./wavlmsvfeats/v1\voices\id0066\Urdu\lNNgIF822gU\00018.npy,./ecappafeats/v1\voices\id0066\Urdu\lNNgIF822gU\00018.npy
./v1/voices/id0066/Urdu/gHngXoVpqVQ/00000.wav,./v1/faces/id0066/Urdu/gHngXoVpqVQ/0000125.jpg,id0066,./facenetfeats/v1\faces\id0066\Urdu\gHngXoVpqVQ\0000125.npy,65.0,./wav2vec2feats/v1\voices\id0066\Urdu\gHngXoVpqVQ\00000.npy,./wav2vec2featsid/v1\voices\id0066\Urdu\gHngXoVpqVQ\00000.npy,./wavlmsvfeats/v1\voices\id0066\Urdu\gHngXoVpqVQ\00000.npy,./ecappafeats/v1\voices\id0066\Urdu\gHngXoVpqVQ\00000.npy
./v1/voices/id0066/Urdu/gHngXoVpqVQ/00001.wav,./v1/faces/id0066/Urdu/gHngXoVpqVQ/0000500.jpg,id0066,./facenetfeats/v1\faces\id0066\Urdu\gHngXoVpqVQ\0000500.npy,65.0,./wav2vec2feats/v1\voices\id0066\Urdu\gHngXoVpqVQ\00001.npy,./wav2vec2featsid/v1\voices\id0066\Urdu\gHngXoVpqVQ\00001.npy,./wavlmsvfeats/v1\voices\id0066\Urdu\gHngXoVpqVQ\00001.npy,./ecappafeats/v1\voices\id0066\Urdu\gHngXoVpqVQ\00001.npy
./v1/voices/id0066/Urdu/gHngXoVpqVQ/00002.wav,./v1/faces/id0066/Urdu/gHngXoVpqVQ/0000675.jpg,id0066,./facenetfeats/v1\faces\id0066\Urdu\gHngXoVpqVQ\0000675.npy,65.0,./wav2vec2feats/v1\voices\id0066\Urdu\gHngXoVpqVQ\00002.npy,./wav2vec2featsid/v1\voices\id0066\Urdu\gHngXoVpqVQ\00002.npy,./wavlmsvfeats/v1\voices\id0066\Urdu\gHngXoVpqVQ\00002.npy,./ecappafeats/v1\voices\id0066\Urdu\gHngXoVpqVQ\00002.npy
./v1/voices/id0066/Urdu/gHngXoVpqVQ/00003.wav,./v1/faces/id0066/Urdu/gHngXoVpqVQ/0000900.jpg,id0066,./facenetfeats/v1\faces\id0066\Urdu\gHngXoVpqVQ\0000900.npy,65.0,./wav2vec2feats/v1\voices\id0066\Urdu\gHngXoVpqVQ\00003.npy,./wav2vec2featsid/v1\voices\id0066\Urdu\gHngXoVpqVQ\00003.npy,./wavlmsvfeats/v1\voices\id0066\Urdu\gHngXoVpqVQ\00003.npy,./ecappafeats/v1\voices\id0066\Urdu\gHngXoVpqVQ\00003.npy
./v1/voices/id0066/Urdu/gHngXoVpqVQ/00004.wav,./v1/faces/id0066/Urdu/gHngXoVpqVQ/0001500.jpg,id0066,./facenetfeats/v1\faces\id0066\Urdu\gHngXoVpqVQ\0001500.npy,65.0,./wav2vec2feats/v1\voices\id0066\Urdu\gHngXoVpqVQ\00004.npy,./wav2vec2featsid/v1\voices\id0066\Urdu\gHngXoVpqVQ\00004.npy,./wavlmsvfeats/v1\voices\id0066\Urdu\gHngXoVpqVQ\00004.npy,./ecappafeats/v1\voices\id0066\Urdu\gHngXoVpqVQ\00004.npy
./v1/voices/id0066/Urdu/gHngXoVpqVQ/00005.wav,./v1/faces/id0066/Urdu/gHngXoVpqVQ/0002650.jpg,id0066,./facenetfeats/v1\faces\id0066\Urdu\gHngXoVpqVQ\0002650.npy,65.0,./wav2vec2feats/v1\voices\id0066\Urdu\gHngXoVpqVQ\00005.npy,./wav2vec2featsid/v1\voices\id0066\Urdu\gHngXoVpqVQ\00005.npy,./wavlmsvfeats/v1\voices\id0066\Urdu\gHngXoVpqVQ\00005.npy,./ecappafeats/v1\voices\id0066\Urdu\gHngXoVpqVQ\00005.npy
./v1/voices/id0066/Urdu/gHngXoVpqVQ/00006.wav,./v1/faces/id0066/Urdu/gHngXoVpqVQ/0000300.jpg,id0066,./facenetfeats/v1\faces\id0066\Urdu\gHngXoVpqVQ\0000300.npy,65.0,./wav2vec2feats/v1\voices\id0066\Urdu\gHngXoVpqVQ\00006.npy,./wav2vec2featsid/v1\voices\id0066\Urdu\gHngXoVpqVQ\00006.npy,./wavlmsvfeats/v1\voices\id0066\Urdu\gHngXoVpqVQ\00006.npy,./ecappafeats/v1\voices\id0066\Urdu\gHngXoVpqVQ\00006.npy
./v1/voices/id0066/Urdu/gHngXoVpqVQ/00007.wav,./v1/faces/id0066/Urdu/gHngXoVpqVQ/0001325.jpg,id0066,./facenetfeats/v1\faces\id0066\Urdu\gHngXoVpqVQ\0001325.npy,65.0,./wav2vec2feats/v1\voices\id0066\Urdu\gHngXoVpqVQ\00007.npy,./wav2vec2featsid/v1\voices\id0066\Urdu\gHngXoVpqVQ\00007.npy,./wavlmsvfeats/v1\voices\id0066\Urdu\gHngXoVpqVQ\00007.npy,./ecappafeats/v1\voices\id0066\Urdu\gHngXoVpqVQ\00007.npy
./v1/voices/id0066/Urdu/oBIwV9DAjsY/00000.wav,./v1/faces/id0066/Urdu/oBIwV9DAjsY/0012000.jpg,id0066,./facenetfeats/v1\faces\id0066\Urdu\oBIwV9DAjsY\0012000.npy,65.0,./wav2vec2feats/v1\voices\id0066\Urdu\oBIwV9DAjsY\00000.npy,./wav2vec2featsid/v1\voices\id0066\Urdu\oBIwV9DAjsY\00000.npy,./wavlmsvfeats/v1\voices\id0066\Urdu\oBIwV9DAjsY\00000.npy,./ecappafeats/v1\voices\id0066\Urdu\oBIwV9DAjsY\00000.npy
./v1/voices/id0066/Urdu/oBIwV9DAjsY/00001.wav,./v1/faces/id0066/Urdu/oBIwV9DAjsY/0010600.jpg,id0066,./facenetfeats/v1\faces\id0066\Urdu\oBIwV9DAjsY\0010600.npy,65.0,./wav2vec2feats/v1\voices\id0066\Urdu\oBIwV9DAjsY\00001.npy,./wav2vec2featsid/v1\voices\id0066\Urdu\oBIwV9DAjsY\00001.npy,./wavlmsvfeats/v1\voices\id0066\Urdu\oBIwV9DAjsY\00001.npy,./ecappafeats/v1\voices\id0066\Urdu\oBIwV9DAjsY\00001.npy
./v1/voices/id0066/Urdu/oBIwV9DAjsY/00002.wav,./v1/faces/id0066/Urdu/oBIwV9DAjsY/0013725.jpg,id0066,./facenetfeats/v1\faces\id0066\Urdu\oBIwV9DAjsY\0013725.npy,65.0,./wav2vec2feats/v1\voices\id0066\Urdu\oBIwV9DAjsY\00002.npy,./wav2vec2featsid/v1\voices\id0066\Urdu\oBIwV9DAjsY\00002.npy,./wavlmsvfeats/v1\voices\id0066\Urdu\oBIwV9DAjsY\00002.npy,./ecappafeats/v1\voices\id0066\Urdu\oBIwV9DAjsY\00002.npy
./v1/voices/id0066/Urdu/oBIwV9DAjsY/00003.wav,./v1/faces/id0066/Urdu/oBIwV9DAjsY/0018950.jpg,id0066,./facenetfeats/v1\faces\id0066\Urdu\oBIwV9DAjsY\0018950.npy,65.0,./wav2vec2feats/v1\voices\id0066\Urdu\oBIwV9DAjsY\00003.npy,./wav2vec2featsid/v1\voices\id0066\Urdu\oBIwV9DAjsY\00003.npy,./wavlmsvfeats/v1\voices\id0066\Urdu\oBIwV9DAjsY\00003.npy,./ecappafeats/v1\voices\id0066\Urdu\oBIwV9DAjsY\00003.npy
./v1/voices/id0066/Urdu/oBIwV9DAjsY/00004.wav,./v1/faces/id0066/Urdu/oBIwV9DAjsY/0001875.jpg,id0066,./facenetfeats/v1\faces\id0066\Urdu\oBIwV9DAjsY\0001875.npy,65.0,./wav2vec2feats/v1\voices\id0066\Urdu\oBIwV9DAjsY\00004.npy,./wav2vec2featsid/v1\voices\id0066\Urdu\oBIwV9DAjsY\00004.npy,./wavlmsvfeats/v1\voices\id0066\Urdu\oBIwV9DAjsY\00004.npy,./ecappafeats/v1\voices\id0066\Urdu\oBIwV9DAjsY\00004.npy
./v1/voices/id0066/Urdu/oBIwV9DAjsY/00005.wav,./v1/faces/id0066/Urdu/oBIwV9DAjsY/0002675.jpg,id0066,./facenetfeats/v1\faces\id0066\Urdu\oBIwV9DAjsY\0002675.npy,65.0,./wav2vec2feats/v1\voices\id0066\Urdu\oBIwV9DAjsY\00005.npy,./wav2vec2featsid/v1\voices\id0066\Urdu\oBIwV9DAjsY\00005.npy,./wavlmsvfeats/v1\voices\id0066\Urdu\oBIwV9DAjsY\00005.npy,./ecappafeats/v1\voices\id0066\Urdu\oBIwV9DAjsY\00005.npy
./v1/voices/id0066/Urdu/oBIwV9DAjsY/00006.wav,./v1/faces/id0066/Urdu/oBIwV9DAjsY/0017475.jpg,id0066,./facenetfeats/v1\faces\id0066\Urdu\oBIwV9DAjsY\0017475.npy,65.0,./wav2vec2feats/v1\voices\id0066\Urdu\oBIwV9DAjsY\00006.npy,./wav2vec2featsid/v1\voices\id0066\Urdu\oBIwV9DAjsY\00006.npy,./wavlmsvfeats/v1\voices\id0066\Urdu\oBIwV9DAjsY\00006.npy,./ecappafeats/v1\voices\id0066\Urdu\oBIwV9DAjsY\00006.npy
./v1/voices/id0066/Urdu/oBIwV9DAjsY/00007.wav,./v1/faces/id0066/Urdu/oBIwV9DAjsY/0014075.jpg,id0066,./facenetfeats/v1\faces\id0066\Urdu\oBIwV9DAjsY\0014075.npy,65.0,./wav2vec2feats/v1\voices\id0066\Urdu\oBIwV9DAjsY\00007.npy,./wav2vec2featsid/v1\voices\id0066\Urdu\oBIwV9DAjsY\00007.npy,./wavlmsvfeats/v1\voices\id0066\Urdu\oBIwV9DAjsY\00007.npy,./ecappafeats/v1\voices\id0066\Urdu\oBIwV9DAjsY\00007.npy
./v1/voices/id0066/Urdu/oBIwV9DAjsY/00008.wav,./v1/faces/id0066/Urdu/oBIwV9DAjsY/0011325.jpg,id0066,./facenetfeats/v1\faces\id0066\Urdu\oBIwV9DAjsY\0011325.npy,65.0,./wav2vec2feats/v1\voices\id0066\Urdu\oBIwV9DAjsY\00008.npy,./wav2vec2featsid/v1\voices\id0066\Urdu\oBIwV9DAjsY\00008.npy,./wavlmsvfeats/v1\voices\id0066\Urdu\oBIwV9DAjsY\00008.npy,./ecappafeats/v1\voices\id0066\Urdu\oBIwV9DAjsY\00008.npy
./v1/voices/id0066/Urdu/oBIwV9DAjsY/00009.wav,./v1/faces/id0066/Urdu/oBIwV9DAjsY/0018425.jpg,id0066,./facenetfeats/v1\faces\id0066\Urdu\oBIwV9DAjsY\0018425.npy,65.0,./wav2vec2feats/v1\voices\id0066\Urdu\oBIwV9DAjsY\00009.npy,./wav2vec2featsid/v1\voices\id0066\Urdu\oBIwV9DAjsY\00009.npy,./wavlmsvfeats/v1\voices\id0066\Urdu\oBIwV9DAjsY\00009.npy,./ecappafeats/v1\voices\id0066\Urdu\oBIwV9DAjsY\00009.npy
./v1/voices/id0066/Urdu/oBIwV9DAjsY/00010.wav,./v1/faces/id0066/Urdu/oBIwV9DAjsY/0003500.jpg,id0066,./facenetfeats/v1\faces\id0066\Urdu\oBIwV9DAjsY\0003500.npy,65.0,./wav2vec2feats/v1\voices\id0066\Urdu\oBIwV9DAjsY\00010.npy,./wav2vec2featsid/v1\voices\id0066\Urdu\oBIwV9DAjsY\00010.npy,./wavlmsvfeats/v1\voices\id0066\Urdu\oBIwV9DAjsY\00010.npy,./ecappafeats/v1\voices\id0066\Urdu\oBIwV9DAjsY\00010.npy
./v1/voices/id0066/Urdu/oBIwV9DAjsY/00011.wav,./v1/faces/id0066/Urdu/oBIwV9DAjsY/0005700.jpg,id0066,./facenetfeats/v1\faces\id0066\Urdu\oBIwV9DAjsY\0005700.npy,65.0,./wav2vec2feats/v1\voices\id0066\Urdu\oBIwV9DAjsY\00011.npy,./wav2vec2featsid/v1\voices\id0066\Urdu\oBIwV9DAjsY\00011.npy,./wavlmsvfeats/v1\voices\id0066\Urdu\oBIwV9DAjsY\00011.npy,./ecappafeats/v1\voices\id0066\Urdu\oBIwV9DAjsY\00011.npy
./v1/voices/id0066/Urdu/oBIwV9DAjsY/00012.wav,./v1/faces/id0066/Urdu/oBIwV9DAjsY/0018925.jpg,id0066,./facenetfeats/v1\faces\id0066\Urdu\oBIwV9DAjsY\0018925.npy,65.0,./wav2vec2feats/v1\voices\id0066\Urdu\oBIwV9DAjsY\00012.npy,./wav2vec2featsid/v1\voices\id0066\Urdu\oBIwV9DAjsY\00012.npy,./wavlmsvfeats/v1\voices\id0066\Urdu\oBIwV9DAjsY\00012.npy,./ecappafeats/v1\voices\id0066\Urdu\oBIwV9DAjsY\00012.npy
