audio_path,face_path,identity,facenet_feats_path,label,wav2vec2_feats_path,wav2vec2id_feats_path,wavlmsv_feats_path,ecappa_feats_path
./v2/voices/id0067/English/Clt5gCcf1hU/00015.wav,./v2/faces/id0067/English/Clt5gCcf1hU/0017425.jpg,id0067,./facenetfeats/v2\faces\id0067\English\Clt5gCcf1hU\0017425.npy,66.0,./wav2vec2feats/v2\voices\id0067\English\Clt5gCcf1hU\00015.npy,./wav2vec2featsid/v2\voices\id0067\English\Clt5gCcf1hU\00015.npy,./wavlmsvfeats/v2\voices\id0067\English\Clt5gCcf1hU\00015.npy,./ecappafeats/v2\voices\id0067\English\Clt5gCcf1hU\00015.npy
./v2/voices/id0067/English/Clt5gCcf1hU/00016.wav,./v2/faces/id0067/English/Clt5gCcf1hU/0008175.jpg,id0067,./facenetfeats/v2\faces\id0067\English\Clt5gCcf1hU\0008175.npy,66.0,./wav2vec2feats/v2\voices\id0067\English\Clt5gCcf1hU\00016.npy,./wav2vec2featsid/v2\voices\id0067\English\Clt5gCcf1hU\00016.npy,./wavlmsvfeats/v2\voices\id0067\English\Clt5gCcf1hU\00016.npy,./ecappafeats/v2\voices\id0067\English\Clt5gCcf1hU\00016.npy
./v2/voices/id0067/English/Clt5gCcf1hU/00017.wav,./v2/faces/id0067/English/Clt5gCcf1hU/0001125.jpg,id0067,./facenetfeats/v2\faces\id0067\English\Clt5gCcf1hU\0001125.npy,66.0,./wav2vec2feats/v2\voices\id0067\English\Clt5gCcf1hU\00017.npy,./wav2vec2featsid/v2\voices\id0067\English\Clt5gCcf1hU\00017.npy,./wavlmsvfeats/v2\voices\id0067\English\Clt5gCcf1hU\00017.npy,./ecappafeats/v2\voices\id0067\English\Clt5gCcf1hU\00017.npy
./v2/voices/id0067/English/Clt5gCcf1hU/00018.wav,./v2/faces/id0067/English/Clt5gCcf1hU/0024050.jpg,id0067,./facenetfeats/v2\faces\id0067\English\Clt5gCcf1hU\0024050.npy,66.0,./wav2vec2feats/v2\voices\id0067\English\Clt5gCcf1hU\00018.npy,./wav2vec2featsid/v2\voices\id0067\English\Clt5gCcf1hU\00018.npy,./wavlmsvfeats/v2\voices\id0067\English\Clt5gCcf1hU\00018.npy,./ecappafeats/v2\voices\id0067\English\Clt5gCcf1hU\00018.npy
./v2/voices/id0067/English/Clt5gCcf1hU/00019.wav,./v2/faces/id0067/English/Clt5gCcf1hU/0002600.jpg,id0067,./facenetfeats/v2\faces\id0067\English\Clt5gCcf1hU\0002600.npy,66.0,./wav2vec2feats/v2\voices\id0067\English\Clt5gCcf1hU\00019.npy,./wav2vec2featsid/v2\voices\id0067\English\Clt5gCcf1hU\00019.npy,./wavlmsvfeats/v2\voices\id0067\English\Clt5gCcf1hU\00019.npy,./ecappafeats/v2\voices\id0067\English\Clt5gCcf1hU\00019.npy
./v2/voices/id0067/English/Clt5gCcf1hU/00020.wav,./v2/faces/id0067/English/Clt5gCcf1hU/0027300.jpg,id0067,./facenetfeats/v2\faces\id0067\English\Clt5gCcf1hU\0027300.npy,66.0,./wav2vec2feats/v2\voices\id0067\English\Clt5gCcf1hU\00020.npy,./wav2vec2featsid/v2\voices\id0067\English\Clt5gCcf1hU\00020.npy,./wavlmsvfeats/v2\voices\id0067\English\Clt5gCcf1hU\00020.npy,./ecappafeats/v2\voices\id0067\English\Clt5gCcf1hU\00020.npy
./v2/voices/id0067/English/Clt5gCcf1hU/00021.wav,./v2/faces/id0067/English/Clt5gCcf1hU/0032425.jpg,id0067,./facenetfeats/v2\faces\id0067\English\Clt5gCcf1hU\0032425.npy,66.0,./wav2vec2feats/v2\voices\id0067\English\Clt5gCcf1hU\00021.npy,./wav2vec2featsid/v2\voices\id0067\English\Clt5gCcf1hU\00021.npy,./wavlmsvfeats/v2\voices\id0067\English\Clt5gCcf1hU\00021.npy,./ecappafeats/v2\voices\id0067\English\Clt5gCcf1hU\00021.npy
./v2/voices/id0067/English/Clt5gCcf1hU/00022.wav,./v2/faces/id0067/English/Clt5gCcf1hU/0031575.jpg,id0067,./facenetfeats/v2\faces\id0067\English\Clt5gCcf1hU\0031575.npy,66.0,./wav2vec2feats/v2\voices\id0067\English\Clt5gCcf1hU\00022.npy,./wav2vec2featsid/v2\voices\id0067\English\Clt5gCcf1hU\00022.npy,./wavlmsvfeats/v2\voices\id0067\English\Clt5gCcf1hU\00022.npy,./ecappafeats/v2\voices\id0067\English\Clt5gCcf1hU\00022.npy
./v2/voices/id0067/English/Clt5gCcf1hU/00023.wav,./v2/faces/id0067/English/Clt5gCcf1hU/0011700.jpg,id0067,./facenetfeats/v2\faces\id0067\English\Clt5gCcf1hU\0011700.npy,66.0,./wav2vec2feats/v2\voices\id0067\English\Clt5gCcf1hU\00023.npy,./wav2vec2featsid/v2\voices\id0067\English\Clt5gCcf1hU\00023.npy,./wavlmsvfeats/v2\voices\id0067\English\Clt5gCcf1hU\00023.npy,./ecappafeats/v2\voices\id0067\English\Clt5gCcf1hU\00023.npy
./v2/voices/id0067/English/Clt5gCcf1hU/00024.wav,./v2/faces/id0067/English/Clt5gCcf1hU/0029000.jpg,id0067,./facenetfeats/v2\faces\id0067\English\Clt5gCcf1hU\0029000.npy,66.0,./wav2vec2feats/v2\voices\id0067\English\Clt5gCcf1hU\00024.npy,./wav2vec2featsid/v2\voices\id0067\English\Clt5gCcf1hU\00024.npy,./wavlmsvfeats/v2\voices\id0067\English\Clt5gCcf1hU\00024.npy,./ecappafeats/v2\voices\id0067\English\Clt5gCcf1hU\00024.npy
./v2/voices/id0067/English/Clt5gCcf1hU/00025.wav,./v2/faces/id0067/English/Clt5gCcf1hU/0011725.jpg,id0067,./facenetfeats/v2\faces\id0067\English\Clt5gCcf1hU\0011725.npy,66.0,./wav2vec2feats/v2\voices\id0067\English\Clt5gCcf1hU\00025.npy,./wav2vec2featsid/v2\voices\id0067\English\Clt5gCcf1hU\00025.npy,./wavlmsvfeats/v2\voices\id0067\English\Clt5gCcf1hU\00025.npy,./ecappafeats/v2\voices\id0067\English\Clt5gCcf1hU\00025.npy
./v2/voices/id0067/English/Clt5gCcf1hU/00026.wav,./v2/faces/id0067/English/Clt5gCcf1hU/0029275.jpg,id0067,./facenetfeats/v2\faces\id0067\English\Clt5gCcf1hU\0029275.npy,66.0,./wav2vec2feats/v2\voices\id0067\English\Clt5gCcf1hU\00026.npy,./wav2vec2featsid/v2\voices\id0067\English\Clt5gCcf1hU\00026.npy,./wavlmsvfeats/v2\voices\id0067\English\Clt5gCcf1hU\00026.npy,./ecappafeats/v2\voices\id0067\English\Clt5gCcf1hU\00026.npy
./v2/voices/id0067/English/Clt5gCcf1hU/00027.wav,./v2/faces/id0067/English/Clt5gCcf1hU/0020825.jpg,id0067,./facenetfeats/v2\faces\id0067\English\Clt5gCcf1hU\0020825.npy,66.0,./wav2vec2feats/v2\voices\id0067\English\Clt5gCcf1hU\00027.npy,./wav2vec2featsid/v2\voices\id0067\English\Clt5gCcf1hU\00027.npy,./wavlmsvfeats/v2\voices\id0067\English\Clt5gCcf1hU\00027.npy,./ecappafeats/v2\voices\id0067\English\Clt5gCcf1hU\00027.npy
./v2/voices/id0067/English/Clt5gCcf1hU/00028.wav,./v2/faces/id0067/English/Clt5gCcf1hU/0008950.jpg,id0067,./facenetfeats/v2\faces\id0067\English\Clt5gCcf1hU\0008950.npy,66.0,./wav2vec2feats/v2\voices\id0067\English\Clt5gCcf1hU\00028.npy,./wav2vec2featsid/v2\voices\id0067\English\Clt5gCcf1hU\00028.npy,./wavlmsvfeats/v2\voices\id0067\English\Clt5gCcf1hU\00028.npy,./ecappafeats/v2\voices\id0067\English\Clt5gCcf1hU\00028.npy
./v2/voices/id0067/English/Clt5gCcf1hU/00029.wav,./v2/faces/id0067/English/Clt5gCcf1hU/0011325.jpg,id0067,./facenetfeats/v2\faces\id0067\English\Clt5gCcf1hU\0011325.npy,66.0,./wav2vec2feats/v2\voices\id0067\English\Clt5gCcf1hU\00029.npy,./wav2vec2featsid/v2\voices\id0067\English\Clt5gCcf1hU\00029.npy,./wavlmsvfeats/v2\voices\id0067\English\Clt5gCcf1hU\00029.npy,./ecappafeats/v2\voices\id0067\English\Clt5gCcf1hU\00029.npy
./v2/voices/id0067/English/Clt5gCcf1hU/00030.wav,./v2/faces/id0067/English/Clt5gCcf1hU/0001650.jpg,id0067,./facenetfeats/v2\faces\id0067\English\Clt5gCcf1hU\0001650.npy,66.0,./wav2vec2feats/v2\voices\id0067\English\Clt5gCcf1hU\00030.npy,./wav2vec2featsid/v2\voices\id0067\English\Clt5gCcf1hU\00030.npy,./wavlmsvfeats/v2\voices\id0067\English\Clt5gCcf1hU\00030.npy,./ecappafeats/v2\voices\id0067\English\Clt5gCcf1hU\00030.npy
./v2/voices/id0067/English/Clt5gCcf1hU/00031.wav,./v2/faces/id0067/English/Clt5gCcf1hU/0027950.jpg,id0067,./facenetfeats/v2\faces\id0067\English\Clt5gCcf1hU\0027950.npy,66.0,./wav2vec2feats/v2\voices\id0067\English\Clt5gCcf1hU\00031.npy,./wav2vec2featsid/v2\voices\id0067\English\Clt5gCcf1hU\00031.npy,./wavlmsvfeats/v2\voices\id0067\English\Clt5gCcf1hU\00031.npy,./ecappafeats/v2\voices\id0067\English\Clt5gCcf1hU\00031.npy
./v2/voices/id0067/English/Clt5gCcf1hU/00032.wav,./v2/faces/id0067/English/Clt5gCcf1hU/0011450.jpg,id0067,./facenetfeats/v2\faces\id0067\English\Clt5gCcf1hU\0011450.npy,66.0,./wav2vec2feats/v2\voices\id0067\English\Clt5gCcf1hU\00032.npy,./wav2vec2featsid/v2\voices\id0067\English\Clt5gCcf1hU\00032.npy,./wavlmsvfeats/v2\voices\id0067\English\Clt5gCcf1hU\00032.npy,./ecappafeats/v2\voices\id0067\English\Clt5gCcf1hU\00032.npy
./v2/voices/id0067/English/Clt5gCcf1hU/00033.wav,./v2/faces/id0067/English/Clt5gCcf1hU/0008550.jpg,id0067,./facenetfeats/v2\faces\id0067\English\Clt5gCcf1hU\0008550.npy,66.0,./wav2vec2feats/v2\voices\id0067\English\Clt5gCcf1hU\00033.npy,./wav2vec2featsid/v2\voices\id0067\English\Clt5gCcf1hU\00033.npy,./wavlmsvfeats/v2\voices\id0067\English\Clt5gCcf1hU\00033.npy,./ecappafeats/v2\voices\id0067\English\Clt5gCcf1hU\00033.npy
./v2/voices/id0067/English/Clt5gCcf1hU/00034.wav,./v2/faces/id0067/English/Clt5gCcf1hU/0009875.jpg,id0067,./facenetfeats/v2\faces\id0067\English\Clt5gCcf1hU\0009875.npy,66.0,./wav2vec2feats/v2\voices\id0067\English\Clt5gCcf1hU\00034.npy,./wav2vec2featsid/v2\voices\id0067\English\Clt5gCcf1hU\00034.npy,./wavlmsvfeats/v2\voices\id0067\English\Clt5gCcf1hU\00034.npy,./ecappafeats/v2\voices\id0067\English\Clt5gCcf1hU\00034.npy
./v2/voices/id0067/English/Clt5gCcf1hU/00035.wav,./v2/faces/id0067/English/Clt5gCcf1hU/0028475.jpg,id0067,./facenetfeats/v2\faces\id0067\English\Clt5gCcf1hU\0028475.npy,66.0,./wav2vec2feats/v2\voices\id0067\English\Clt5gCcf1hU\00035.npy,./wav2vec2featsid/v2\voices\id0067\English\Clt5gCcf1hU\00035.npy,./wavlmsvfeats/v2\voices\id0067\English\Clt5gCcf1hU\00035.npy,./ecappafeats/v2\voices\id0067\English\Clt5gCcf1hU\00035.npy
./v2/voices/id0067/English/Clt5gCcf1hU/00036.wav,./v2/faces/id0067/English/Clt5gCcf1hU/0018425.jpg,id0067,./facenetfeats/v2\faces\id0067\English\Clt5gCcf1hU\0018425.npy,66.0,./wav2vec2feats/v2\voices\id0067\English\Clt5gCcf1hU\00036.npy,./wav2vec2featsid/v2\voices\id0067\English\Clt5gCcf1hU\00036.npy,./wavlmsvfeats/v2\voices\id0067\English\Clt5gCcf1hU\00036.npy,./ecappafeats/v2\voices\id0067\English\Clt5gCcf1hU\00036.npy
./v2/voices/id0067/English/Clt5gCcf1hU/00037.wav,./v2/faces/id0067/English/Clt5gCcf1hU/0000825.jpg,id0067,./facenetfeats/v2\faces\id0067\English\Clt5gCcf1hU\0000825.npy,66.0,./wav2vec2feats/v2\voices\id0067\English\Clt5gCcf1hU\00037.npy,./wav2vec2featsid/v2\voices\id0067\English\Clt5gCcf1hU\00037.npy,./wavlmsvfeats/v2\voices\id0067\English\Clt5gCcf1hU\00037.npy,./ecappafeats/v2\voices\id0067\English\Clt5gCcf1hU\00037.npy
./v2/voices/id0067/English/Clt5gCcf1hU/00038.wav,./v2/faces/id0067/English/Clt5gCcf1hU/0027100.jpg,id0067,./facenetfeats/v2\faces\id0067\English\Clt5gCcf1hU\0027100.npy,66.0,./wav2vec2feats/v2\voices\id0067\English\Clt5gCcf1hU\00038.npy,./wav2vec2featsid/v2\voices\id0067\English\Clt5gCcf1hU\00038.npy,./wavlmsvfeats/v2\voices\id0067\English\Clt5gCcf1hU\00038.npy,./ecappafeats/v2\voices\id0067\English\Clt5gCcf1hU\00038.npy
./v2/voices/id0067/English/Clt5gCcf1hU/00039.wav,./v2/faces/id0067/English/Clt5gCcf1hU/0031925.jpg,id0067,./facenetfeats/v2\faces\id0067\English\Clt5gCcf1hU\0031925.npy,66.0,./wav2vec2feats/v2\voices\id0067\English\Clt5gCcf1hU\00039.npy,./wav2vec2featsid/v2\voices\id0067\English\Clt5gCcf1hU\00039.npy,./wavlmsvfeats/v2\voices\id0067\English\Clt5gCcf1hU\00039.npy,./ecappafeats/v2\voices\id0067\English\Clt5gCcf1hU\00039.npy
./v2/voices/id0067/English/Clt5gCcf1hU/00040.wav,./v2/faces/id0067/English/Clt5gCcf1hU/0023600.jpg,id0067,./facenetfeats/v2\faces\id0067\English\Clt5gCcf1hU\0023600.npy,66.0,./wav2vec2feats/v2\voices\id0067\English\Clt5gCcf1hU\00040.npy,./wav2vec2featsid/v2\voices\id0067\English\Clt5gCcf1hU\00040.npy,./wavlmsvfeats/v2\voices\id0067\English\Clt5gCcf1hU\00040.npy,./ecappafeats/v2\voices\id0067\English\Clt5gCcf1hU\00040.npy
./v2/voices/id0067/English/Clt5gCcf1hU/00041.wav,./v2/faces/id0067/English/Clt5gCcf1hU/0018050.jpg,id0067,./facenetfeats/v2\faces\id0067\English\Clt5gCcf1hU\0018050.npy,66.0,./wav2vec2feats/v2\voices\id0067\English\Clt5gCcf1hU\00041.npy,./wav2vec2featsid/v2\voices\id0067\English\Clt5gCcf1hU\00041.npy,./wavlmsvfeats/v2\voices\id0067\English\Clt5gCcf1hU\00041.npy,./ecappafeats/v2\voices\id0067\English\Clt5gCcf1hU\00041.npy
./v2/voices/id0067/English/Clt5gCcf1hU/00042.wav,./v2/faces/id0067/English/Clt5gCcf1hU/0023500.jpg,id0067,./facenetfeats/v2\faces\id0067\English\Clt5gCcf1hU\0023500.npy,66.0,./wav2vec2feats/v2\voices\id0067\English\Clt5gCcf1hU\00042.npy,./wav2vec2featsid/v2\voices\id0067\English\Clt5gCcf1hU\00042.npy,./wavlmsvfeats/v2\voices\id0067\English\Clt5gCcf1hU\00042.npy,./ecappafeats/v2\voices\id0067\English\Clt5gCcf1hU\00042.npy
./v2/voices/id0067/English/Clt5gCcf1hU/00043.wav,./v2/faces/id0067/English/Clt5gCcf1hU/0028825.jpg,id0067,./facenetfeats/v2\faces\id0067\English\Clt5gCcf1hU\0028825.npy,66.0,./wav2vec2feats/v2\voices\id0067\English\Clt5gCcf1hU\00043.npy,./wav2vec2featsid/v2\voices\id0067\English\Clt5gCcf1hU\00043.npy,./wavlmsvfeats/v2\voices\id0067\English\Clt5gCcf1hU\00043.npy,./ecappafeats/v2\voices\id0067\English\Clt5gCcf1hU\00043.npy
./v2/voices/id0067/English/Clt5gCcf1hU/00044.wav,./v2/faces/id0067/English/Clt5gCcf1hU/0021100.jpg,id0067,./facenetfeats/v2\faces\id0067\English\Clt5gCcf1hU\0021100.npy,66.0,./wav2vec2feats/v2\voices\id0067\English\Clt5gCcf1hU\00044.npy,./wav2vec2featsid/v2\voices\id0067\English\Clt5gCcf1hU\00044.npy,./wavlmsvfeats/v2\voices\id0067\English\Clt5gCcf1hU\00044.npy,./ecappafeats/v2\voices\id0067\English\Clt5gCcf1hU\00044.npy
./v2/voices/id0067/English/Clt5gCcf1hU/00045.wav,./v2/faces/id0067/English/Clt5gCcf1hU/0009800.jpg,id0067,./facenetfeats/v2\faces\id0067\English\Clt5gCcf1hU\0009800.npy,66.0,./wav2vec2feats/v2\voices\id0067\English\Clt5gCcf1hU\00045.npy,./wav2vec2featsid/v2\voices\id0067\English\Clt5gCcf1hU\00045.npy,./wavlmsvfeats/v2\voices\id0067\English\Clt5gCcf1hU\00045.npy,./ecappafeats/v2\voices\id0067\English\Clt5gCcf1hU\00045.npy
./v2/voices/id0067/English/Clt5gCcf1hU/00046.wav,./v2/faces/id0067/English/Clt5gCcf1hU/0029150.jpg,id0067,./facenetfeats/v2\faces\id0067\English\Clt5gCcf1hU\0029150.npy,66.0,./wav2vec2feats/v2\voices\id0067\English\Clt5gCcf1hU\00046.npy,./wav2vec2featsid/v2\voices\id0067\English\Clt5gCcf1hU\00046.npy,./wavlmsvfeats/v2\voices\id0067\English\Clt5gCcf1hU\00046.npy,./ecappafeats/v2\voices\id0067\English\Clt5gCcf1hU\00046.npy
./v2/voices/id0067/English/Clt5gCcf1hU/00047.wav,./v2/faces/id0067/English/Clt5gCcf1hU/0030775.jpg,id0067,./facenetfeats/v2\faces\id0067\English\Clt5gCcf1hU\0030775.npy,66.0,./wav2vec2feats/v2\voices\id0067\English\Clt5gCcf1hU\00047.npy,./wav2vec2featsid/v2\voices\id0067\English\Clt5gCcf1hU\00047.npy,./wavlmsvfeats/v2\voices\id0067\English\Clt5gCcf1hU\00047.npy,./ecappafeats/v2\voices\id0067\English\Clt5gCcf1hU\00047.npy
./v2/voices/id0067/English/Clt5gCcf1hU/00048.wav,./v2/faces/id0067/English/Clt5gCcf1hU/0003025.jpg,id0067,./facenetfeats/v2\faces\id0067\English\Clt5gCcf1hU\0003025.npy,66.0,./wav2vec2feats/v2\voices\id0067\English\Clt5gCcf1hU\00048.npy,./wav2vec2featsid/v2\voices\id0067\English\Clt5gCcf1hU\00048.npy,./wavlmsvfeats/v2\voices\id0067\English\Clt5gCcf1hU\00048.npy,./ecappafeats/v2\voices\id0067\English\Clt5gCcf1hU\00048.npy
./v2/voices/id0067/English/Clt5gCcf1hU/00049.wav,./v2/faces/id0067/English/Clt5gCcf1hU/0012100.jpg,id0067,./facenetfeats/v2\faces\id0067\English\Clt5gCcf1hU\0012100.npy,66.0,./wav2vec2feats/v2\voices\id0067\English\Clt5gCcf1hU\00049.npy,./wav2vec2featsid/v2\voices\id0067\English\Clt5gCcf1hU\00049.npy,./wavlmsvfeats/v2\voices\id0067\English\Clt5gCcf1hU\00049.npy,./ecappafeats/v2\voices\id0067\English\Clt5gCcf1hU\00049.npy
./v2/voices/id0067/English/Clt5gCcf1hU/00050.wav,./v2/faces/id0067/English/Clt5gCcf1hU/0015450.jpg,id0067,./facenetfeats/v2\faces\id0067\English\Clt5gCcf1hU\0015450.npy,66.0,./wav2vec2feats/v2\voices\id0067\English\Clt5gCcf1hU\00050.npy,./wav2vec2featsid/v2\voices\id0067\English\Clt5gCcf1hU\00050.npy,./wavlmsvfeats/v2\voices\id0067\English\Clt5gCcf1hU\00050.npy,./ecappafeats/v2\voices\id0067\English\Clt5gCcf1hU\00050.npy
./v2/voices/id0067/English/Clt5gCcf1hU/00051.wav,./v2/faces/id0067/English/Clt5gCcf1hU/0004550.jpg,id0067,./facenetfeats/v2\faces\id0067\English\Clt5gCcf1hU\0004550.npy,66.0,./wav2vec2feats/v2\voices\id0067\English\Clt5gCcf1hU\00051.npy,./wav2vec2featsid/v2\voices\id0067\English\Clt5gCcf1hU\00051.npy,./wavlmsvfeats/v2\voices\id0067\English\Clt5gCcf1hU\00051.npy,./ecappafeats/v2\voices\id0067\English\Clt5gCcf1hU\00051.npy
./v2/voices/id0067/English/Clt5gCcf1hU/00052.wav,./v2/faces/id0067/English/Clt5gCcf1hU/0024675.jpg,id0067,./facenetfeats/v2\faces\id0067\English\Clt5gCcf1hU\0024675.npy,66.0,./wav2vec2feats/v2\voices\id0067\English\Clt5gCcf1hU\00052.npy,./wav2vec2featsid/v2\voices\id0067\English\Clt5gCcf1hU\00052.npy,./wavlmsvfeats/v2\voices\id0067\English\Clt5gCcf1hU\00052.npy,./ecappafeats/v2\voices\id0067\English\Clt5gCcf1hU\00052.npy
./v2/voices/id0067/English/Clt5gCcf1hU/00053.wav,./v2/faces/id0067/English/Clt5gCcf1hU/0015575.jpg,id0067,./facenetfeats/v2\faces\id0067\English\Clt5gCcf1hU\0015575.npy,66.0,./wav2vec2feats/v2\voices\id0067\English\Clt5gCcf1hU\00053.npy,./wav2vec2featsid/v2\voices\id0067\English\Clt5gCcf1hU\00053.npy,./wavlmsvfeats/v2\voices\id0067\English\Clt5gCcf1hU\00053.npy,./ecappafeats/v2\voices\id0067\English\Clt5gCcf1hU\00053.npy
./v2/voices/id0067/English/Clt5gCcf1hU/00054.wav,./v2/faces/id0067/English/Clt5gCcf1hU/0019575.jpg,id0067,./facenetfeats/v2\faces\id0067\English\Clt5gCcf1hU\0019575.npy,66.0,./wav2vec2feats/v2\voices\id0067\English\Clt5gCcf1hU\00054.npy,./wav2vec2featsid/v2\voices\id0067\English\Clt5gCcf1hU\00054.npy,./wavlmsvfeats/v2\voices\id0067\English\Clt5gCcf1hU\00054.npy,./ecappafeats/v2\voices\id0067\English\Clt5gCcf1hU\00054.npy
./v2/voices/id0067/English/Clt5gCcf1hU/00055.wav,./v2/faces/id0067/English/Clt5gCcf1hU/0020625.jpg,id0067,./facenetfeats/v2\faces\id0067\English\Clt5gCcf1hU\0020625.npy,66.0,./wav2vec2feats/v2\voices\id0067\English\Clt5gCcf1hU\00055.npy,./wav2vec2featsid/v2\voices\id0067\English\Clt5gCcf1hU\00055.npy,./wavlmsvfeats/v2\voices\id0067\English\Clt5gCcf1hU\00055.npy,./ecappafeats/v2\voices\id0067\English\Clt5gCcf1hU\00055.npy
./v2/voices/id0067/English/Clt5gCcf1hU/00056.wav,./v2/faces/id0067/English/Clt5gCcf1hU/0023100.jpg,id0067,./facenetfeats/v2\faces\id0067\English\Clt5gCcf1hU\0023100.npy,66.0,./wav2vec2feats/v2\voices\id0067\English\Clt5gCcf1hU\00056.npy,./wav2vec2featsid/v2\voices\id0067\English\Clt5gCcf1hU\00056.npy,./wavlmsvfeats/v2\voices\id0067\English\Clt5gCcf1hU\00056.npy,./ecappafeats/v2\voices\id0067\English\Clt5gCcf1hU\00056.npy
./v2/voices/id0067/English/Clt5gCcf1hU/00057.wav,./v2/faces/id0067/English/Clt5gCcf1hU/0007725.jpg,id0067,./facenetfeats/v2\faces\id0067\English\Clt5gCcf1hU\0007725.npy,66.0,./wav2vec2feats/v2\voices\id0067\English\Clt5gCcf1hU\00057.npy,./wav2vec2featsid/v2\voices\id0067\English\Clt5gCcf1hU\00057.npy,./wavlmsvfeats/v2\voices\id0067\English\Clt5gCcf1hU\00057.npy,./ecappafeats/v2\voices\id0067\English\Clt5gCcf1hU\00057.npy
./v2/voices/id0067/English/Clt5gCcf1hU/00058.wav,./v2/faces/id0067/English/Clt5gCcf1hU/0015750.jpg,id0067,./facenetfeats/v2\faces\id0067\English\Clt5gCcf1hU\0015750.npy,66.0,./wav2vec2feats/v2\voices\id0067\English\Clt5gCcf1hU\00058.npy,./wav2vec2featsid/v2\voices\id0067\English\Clt5gCcf1hU\00058.npy,./wavlmsvfeats/v2\voices\id0067\English\Clt5gCcf1hU\00058.npy,./ecappafeats/v2\voices\id0067\English\Clt5gCcf1hU\00058.npy
./v2/voices/id0067/English/Clt5gCcf1hU/00059.wav,./v2/faces/id0067/English/Clt5gCcf1hU/0027350.jpg,id0067,./facenetfeats/v2\faces\id0067\English\Clt5gCcf1hU\0027350.npy,66.0,./wav2vec2feats/v2\voices\id0067\English\Clt5gCcf1hU\00059.npy,./wav2vec2featsid/v2\voices\id0067\English\Clt5gCcf1hU\00059.npy,./wavlmsvfeats/v2\voices\id0067\English\Clt5gCcf1hU\00059.npy,./ecappafeats/v2\voices\id0067\English\Clt5gCcf1hU\00059.npy
./v2/voices/id0067/English/Clt5gCcf1hU/00060.wav,./v2/faces/id0067/English/Clt5gCcf1hU/0015700.jpg,id0067,./facenetfeats/v2\faces\id0067\English\Clt5gCcf1hU\0015700.npy,66.0,./wav2vec2feats/v2\voices\id0067\English\Clt5gCcf1hU\00060.npy,./wav2vec2featsid/v2\voices\id0067\English\Clt5gCcf1hU\00060.npy,./wavlmsvfeats/v2\voices\id0067\English\Clt5gCcf1hU\00060.npy,./ecappafeats/v2\voices\id0067\English\Clt5gCcf1hU\00060.npy
./v2/voices/id0067/English/Clt5gCcf1hU/00061.wav,./v2/faces/id0067/English/Clt5gCcf1hU/0029450.jpg,id0067,./facenetfeats/v2\faces\id0067\English\Clt5gCcf1hU\0029450.npy,66.0,./wav2vec2feats/v2\voices\id0067\English\Clt5gCcf1hU\00061.npy,./wav2vec2featsid/v2\voices\id0067\English\Clt5gCcf1hU\00061.npy,./wavlmsvfeats/v2\voices\id0067\English\Clt5gCcf1hU\00061.npy,./ecappafeats/v2\voices\id0067\English\Clt5gCcf1hU\00061.npy
./v2/voices/id0067/English/Clt5gCcf1hU/00062.wav,./v2/faces/id0067/English/Clt5gCcf1hU/0023275.jpg,id0067,./facenetfeats/v2\faces\id0067\English\Clt5gCcf1hU\0023275.npy,66.0,./wav2vec2feats/v2\voices\id0067\English\Clt5gCcf1hU\00062.npy,./wav2vec2featsid/v2\voices\id0067\English\Clt5gCcf1hU\00062.npy,./wavlmsvfeats/v2\voices\id0067\English\Clt5gCcf1hU\00062.npy,./ecappafeats/v2\voices\id0067\English\Clt5gCcf1hU\00062.npy
./v2/voices/id0067/English/Clt5gCcf1hU/00063.wav,./v2/faces/id0067/English/Clt5gCcf1hU/0023000.jpg,id0067,./facenetfeats/v2\faces\id0067\English\Clt5gCcf1hU\0023000.npy,66.0,./wav2vec2feats/v2\voices\id0067\English\Clt5gCcf1hU\00063.npy,./wav2vec2featsid/v2\voices\id0067\English\Clt5gCcf1hU\00063.npy,./wavlmsvfeats/v2\voices\id0067\English\Clt5gCcf1hU\00063.npy,./ecappafeats/v2\voices\id0067\English\Clt5gCcf1hU\00063.npy
./v2/voices/id0067/English/Clt5gCcf1hU/00064.wav,./v2/faces/id0067/English/Clt5gCcf1hU/0007250.jpg,id0067,./facenetfeats/v2\faces\id0067\English\Clt5gCcf1hU\0007250.npy,66.0,./wav2vec2feats/v2\voices\id0067\English\Clt5gCcf1hU\00064.npy,./wav2vec2featsid/v2\voices\id0067\English\Clt5gCcf1hU\00064.npy,./wavlmsvfeats/v2\voices\id0067\English\Clt5gCcf1hU\00064.npy,./ecappafeats/v2\voices\id0067\English\Clt5gCcf1hU\00064.npy
./v2/voices/id0067/English/Clt5gCcf1hU/00065.wav,./v2/faces/id0067/English/Clt5gCcf1hU/0014175.jpg,id0067,./facenetfeats/v2\faces\id0067\English\Clt5gCcf1hU\0014175.npy,66.0,./wav2vec2feats/v2\voices\id0067\English\Clt5gCcf1hU\00065.npy,./wav2vec2featsid/v2\voices\id0067\English\Clt5gCcf1hU\00065.npy,./wavlmsvfeats/v2\voices\id0067\English\Clt5gCcf1hU\00065.npy,./ecappafeats/v2\voices\id0067\English\Clt5gCcf1hU\00065.npy
