audio_path,face_path,identity,facenet_feats_path,label,wav2vec2_feats_path,wav2vec2id_feats_path,wavlmsv_feats_path,ecappa_feats_path
./v2/voices/id0059/Hindi/gYNRYUEn57M/00024.wav,./v2/faces/id0059/Hindi/gYNRYUEn57M/0029300.jpg,id0059,./facenetfeats/v2\faces\id0059\Hindi\gYNRYUEn57M\0029300.npy,58.0,./wav2vec2feats/v2\voices\id0059\Hindi\gYNRYUEn57M\00024.npy,./wav2vec2featsid/v2\voices\id0059\Hindi\gYNRYUEn57M\00024.npy,./wavlmsvfeats/v2\voices\id0059\Hindi\gYNRYUEn57M\00024.npy,./ecappafeats/v2\voices\id0059\Hindi\gYNRYUEn57M\00024.npy
./v2/voices/id0059/Hindi/gYNRYUEn57M/00025.wav,./v2/faces/id0059/Hindi/gYNRYUEn57M/0010350.jpg,id0059,./facenetfeats/v2\faces\id0059\Hindi\gYNRYUEn57M\0010350.npy,58.0,./wav2vec2feats/v2\voices\id0059\Hindi\gYNRYUEn57M\00025.npy,./wav2vec2featsid/v2\voices\id0059\Hindi\gYNRYUEn57M\00025.npy,./wavlmsvfeats/v2\voices\id0059\Hindi\gYNRYUEn57M\00025.npy,./ecappafeats/v2\voices\id0059\Hindi\gYNRYUEn57M\00025.npy
./v2/voices/id0059/Hindi/gYNRYUEn57M/00026.wav,./v2/faces/id0059/Hindi/gYNRYUEn57M/0010525.jpg,id0059,./facenetfeats/v2\faces\id0059\Hindi\gYNRYUEn57M\0010525.npy,58.0,./wav2vec2feats/v2\voices\id0059\Hindi\gYNRYUEn57M\00026.npy,./wav2vec2featsid/v2\voices\id0059\Hindi\gYNRYUEn57M\00026.npy,./wavlmsvfeats/v2\voices\id0059\Hindi\gYNRYUEn57M\00026.npy,./ecappafeats/v2\voices\id0059\Hindi\gYNRYUEn57M\00026.npy
./v2/voices/id0059/Hindi/gYNRYUEn57M/00027.wav,./v2/faces/id0059/Hindi/gYNRYUEn57M/0017725.jpg,id0059,./facenetfeats/v2\faces\id0059\Hindi\gYNRYUEn57M\0017725.npy,58.0,./wav2vec2feats/v2\voices\id0059\Hindi\gYNRYUEn57M\00027.npy,./wav2vec2featsid/v2\voices\id0059\Hindi\gYNRYUEn57M\00027.npy,./wavlmsvfeats/v2\voices\id0059\Hindi\gYNRYUEn57M\00027.npy,./ecappafeats/v2\voices\id0059\Hindi\gYNRYUEn57M\00027.npy
./v2/voices/id0059/Hindi/gYNRYUEn57M/00028.wav,./v2/faces/id0059/Hindi/gYNRYUEn57M/0026800.jpg,id0059,./facenetfeats/v2\faces\id0059\Hindi\gYNRYUEn57M\0026800.npy,58.0,./wav2vec2feats/v2\voices\id0059\Hindi\gYNRYUEn57M\00028.npy,./wav2vec2featsid/v2\voices\id0059\Hindi\gYNRYUEn57M\00028.npy,./wavlmsvfeats/v2\voices\id0059\Hindi\gYNRYUEn57M\00028.npy,./ecappafeats/v2\voices\id0059\Hindi\gYNRYUEn57M\00028.npy
./v2/voices/id0059/Hindi/gYNRYUEn57M/00029.wav,./v2/faces/id0059/Hindi/gYNRYUEn57M/0033425.jpg,id0059,./facenetfeats/v2\faces\id0059\Hindi\gYNRYUEn57M\0033425.npy,58.0,./wav2vec2feats/v2\voices\id0059\Hindi\gYNRYUEn57M\00029.npy,./wav2vec2featsid/v2\voices\id0059\Hindi\gYNRYUEn57M\00029.npy,./wavlmsvfeats/v2\voices\id0059\Hindi\gYNRYUEn57M\00029.npy,./ecappafeats/v2\voices\id0059\Hindi\gYNRYUEn57M\00029.npy
./v2/voices/id0059/Hindi/gYNRYUEn57M/00030.wav,./v2/faces/id0059/Hindi/gYNRYUEn57M/0010275.jpg,id0059,./facenetfeats/v2\faces\id0059\Hindi\gYNRYUEn57M\0010275.npy,58.0,./wav2vec2feats/v2\voices\id0059\Hindi\gYNRYUEn57M\00030.npy,./wav2vec2featsid/v2\voices\id0059\Hindi\gYNRYUEn57M\00030.npy,./wavlmsvfeats/v2\voices\id0059\Hindi\gYNRYUEn57M\00030.npy,./ecappafeats/v2\voices\id0059\Hindi\gYNRYUEn57M\00030.npy
./v2/voices/id0059/Hindi/gYNRYUEn57M/00031.wav,./v2/faces/id0059/Hindi/gYNRYUEn57M/0007225.jpg,id0059,./facenetfeats/v2\faces\id0059\Hindi\gYNRYUEn57M\0007225.npy,58.0,./wav2vec2feats/v2\voices\id0059\Hindi\gYNRYUEn57M\00031.npy,./wav2vec2featsid/v2\voices\id0059\Hindi\gYNRYUEn57M\00031.npy,./wavlmsvfeats/v2\voices\id0059\Hindi\gYNRYUEn57M\00031.npy,./ecappafeats/v2\voices\id0059\Hindi\gYNRYUEn57M\00031.npy
./v2/voices/id0059/Hindi/gYNRYUEn57M/00032.wav,./v2/faces/id0059/Hindi/gYNRYUEn57M/0003200.jpg,id0059,./facenetfeats/v2\faces\id0059\Hindi\gYNRYUEn57M\0003200.npy,58.0,./wav2vec2feats/v2\voices\id0059\Hindi\gYNRYUEn57M\00032.npy,./wav2vec2featsid/v2\voices\id0059\Hindi\gYNRYUEn57M\00032.npy,./wavlmsvfeats/v2\voices\id0059\Hindi\gYNRYUEn57M\00032.npy,./ecappafeats/v2\voices\id0059\Hindi\gYNRYUEn57M\00032.npy
./v2/voices/id0059/Hindi/gYNRYUEn57M/00033.wav,./v2/faces/id0059/Hindi/gYNRYUEn57M/0012650.jpg,id0059,./facenetfeats/v2\faces\id0059\Hindi\gYNRYUEn57M\0012650.npy,58.0,./wav2vec2feats/v2\voices\id0059\Hindi\gYNRYUEn57M\00033.npy,./wav2vec2featsid/v2\voices\id0059\Hindi\gYNRYUEn57M\00033.npy,./wavlmsvfeats/v2\voices\id0059\Hindi\gYNRYUEn57M\00033.npy,./ecappafeats/v2\voices\id0059\Hindi\gYNRYUEn57M\00033.npy
./v2/voices/id0059/Hindi/gYNRYUEn57M/00037.wav,./v2/faces/id0059/Hindi/gYNRYUEn57M/0011025.jpg,id0059,./facenetfeats/v2\faces\id0059\Hindi\gYNRYUEn57M\0011025.npy,58.0,./wav2vec2feats/v2\voices\id0059\Hindi\gYNRYUEn57M\00037.npy,./wav2vec2featsid/v2\voices\id0059\Hindi\gYNRYUEn57M\00037.npy,./wavlmsvfeats/v2\voices\id0059\Hindi\gYNRYUEn57M\00037.npy,./ecappafeats/v2\voices\id0059\Hindi\gYNRYUEn57M\00037.npy
./v2/voices/id0059/Hindi/gYNRYUEn57M/00038.wav,./v2/faces/id0059/Hindi/gYNRYUEn57M/0003425.jpg,id0059,./facenetfeats/v2\faces\id0059\Hindi\gYNRYUEn57M\0003425.npy,58.0,./wav2vec2feats/v2\voices\id0059\Hindi\gYNRYUEn57M\00038.npy,./wav2vec2featsid/v2\voices\id0059\Hindi\gYNRYUEn57M\00038.npy,./wavlmsvfeats/v2\voices\id0059\Hindi\gYNRYUEn57M\00038.npy,./ecappafeats/v2\voices\id0059\Hindi\gYNRYUEn57M\00038.npy
./v2/voices/id0059/Hindi/gYNRYUEn57M/00039.wav,./v2/faces/id0059/Hindi/gYNRYUEn57M/0025450.jpg,id0059,./facenetfeats/v2\faces\id0059\Hindi\gYNRYUEn57M\0025450.npy,58.0,./wav2vec2feats/v2\voices\id0059\Hindi\gYNRYUEn57M\00039.npy,./wav2vec2featsid/v2\voices\id0059\Hindi\gYNRYUEn57M\00039.npy,./wavlmsvfeats/v2\voices\id0059\Hindi\gYNRYUEn57M\00039.npy,./ecappafeats/v2\voices\id0059\Hindi\gYNRYUEn57M\00039.npy
./v2/voices/id0059/Hindi/gYNRYUEn57M/00040.wav,./v2/faces/id0059/Hindi/gYNRYUEn57M/0019875.jpg,id0059,./facenetfeats/v2\faces\id0059\Hindi\gYNRYUEn57M\0019875.npy,58.0,./wav2vec2feats/v2\voices\id0059\Hindi\gYNRYUEn57M\00040.npy,./wav2vec2featsid/v2\voices\id0059\Hindi\gYNRYUEn57M\00040.npy,./wavlmsvfeats/v2\voices\id0059\Hindi\gYNRYUEn57M\00040.npy,./ecappafeats/v2\voices\id0059\Hindi\gYNRYUEn57M\00040.npy
./v2/voices/id0059/Hindi/gYNRYUEn57M/00042.wav,./v2/faces/id0059/Hindi/gYNRYUEn57M/0034325.jpg,id0059,./facenetfeats/v2\faces\id0059\Hindi\gYNRYUEn57M\0034325.npy,58.0,./wav2vec2feats/v2\voices\id0059\Hindi\gYNRYUEn57M\00042.npy,./wav2vec2featsid/v2\voices\id0059\Hindi\gYNRYUEn57M\00042.npy,./wavlmsvfeats/v2\voices\id0059\Hindi\gYNRYUEn57M\00042.npy,./ecappafeats/v2\voices\id0059\Hindi\gYNRYUEn57M\00042.npy
./v2/voices/id0059/Hindi/gYNRYUEn57M/00043.wav,./v2/faces/id0059/Hindi/gYNRYUEn57M/0017700.jpg,id0059,./facenetfeats/v2\faces\id0059\Hindi\gYNRYUEn57M\0017700.npy,58.0,./wav2vec2feats/v2\voices\id0059\Hindi\gYNRYUEn57M\00043.npy,./wav2vec2featsid/v2\voices\id0059\Hindi\gYNRYUEn57M\00043.npy,./wavlmsvfeats/v2\voices\id0059\Hindi\gYNRYUEn57M\00043.npy,./ecappafeats/v2\voices\id0059\Hindi\gYNRYUEn57M\00043.npy
./v2/voices/id0059/Hindi/gYNRYUEn57M/00044.wav,./v2/faces/id0059/Hindi/gYNRYUEn57M/0016575.jpg,id0059,./facenetfeats/v2\faces\id0059\Hindi\gYNRYUEn57M\0016575.npy,58.0,./wav2vec2feats/v2\voices\id0059\Hindi\gYNRYUEn57M\00044.npy,./wav2vec2featsid/v2\voices\id0059\Hindi\gYNRYUEn57M\00044.npy,./wavlmsvfeats/v2\voices\id0059\Hindi\gYNRYUEn57M\00044.npy,./ecappafeats/v2\voices\id0059\Hindi\gYNRYUEn57M\00044.npy
./v2/voices/id0059/Hindi/gYNRYUEn57M/00045.wav,./v2/faces/id0059/Hindi/gYNRYUEn57M/0022950.jpg,id0059,./facenetfeats/v2\faces\id0059\Hindi\gYNRYUEn57M\0022950.npy,58.0,./wav2vec2feats/v2\voices\id0059\Hindi\gYNRYUEn57M\00045.npy,./wav2vec2featsid/v2\voices\id0059\Hindi\gYNRYUEn57M\00045.npy,./wavlmsvfeats/v2\voices\id0059\Hindi\gYNRYUEn57M\00045.npy,./ecappafeats/v2\voices\id0059\Hindi\gYNRYUEn57M\00045.npy
./v2/voices/id0059/Hindi/gYNRYUEn57M/00046.wav,./v2/faces/id0059/Hindi/gYNRYUEn57M/0022775.jpg,id0059,./facenetfeats/v2\faces\id0059\Hindi\gYNRYUEn57M\0022775.npy,58.0,./wav2vec2feats/v2\voices\id0059\Hindi\gYNRYUEn57M\00046.npy,./wav2vec2featsid/v2\voices\id0059\Hindi\gYNRYUEn57M\00046.npy,./wavlmsvfeats/v2\voices\id0059\Hindi\gYNRYUEn57M\00046.npy,./ecappafeats/v2\voices\id0059\Hindi\gYNRYUEn57M\00046.npy
./v2/voices/id0059/Hindi/gYNRYUEn57M/00047.wav,./v2/faces/id0059/Hindi/gYNRYUEn57M/0023250.jpg,id0059,./facenetfeats/v2\faces\id0059\Hindi\gYNRYUEn57M\0023250.npy,58.0,./wav2vec2feats/v2\voices\id0059\Hindi\gYNRYUEn57M\00047.npy,./wav2vec2featsid/v2\voices\id0059\Hindi\gYNRYUEn57M\00047.npy,./wavlmsvfeats/v2\voices\id0059\Hindi\gYNRYUEn57M\00047.npy,./ecappafeats/v2\voices\id0059\Hindi\gYNRYUEn57M\00047.npy
./v2/voices/id0059/Hindi/gYNRYUEn57M/00048.wav,./v2/faces/id0059/Hindi/gYNRYUEn57M/0009300.jpg,id0059,./facenetfeats/v2\faces\id0059\Hindi\gYNRYUEn57M\0009300.npy,58.0,./wav2vec2feats/v2\voices\id0059\Hindi\gYNRYUEn57M\00048.npy,./wav2vec2featsid/v2\voices\id0059\Hindi\gYNRYUEn57M\00048.npy,./wavlmsvfeats/v2\voices\id0059\Hindi\gYNRYUEn57M\00048.npy,./ecappafeats/v2\voices\id0059\Hindi\gYNRYUEn57M\00048.npy
./v2/voices/id0059/Hindi/gYNRYUEn57M/00049.wav,./v2/faces/id0059/Hindi/gYNRYUEn57M/0016075.jpg,id0059,./facenetfeats/v2\faces\id0059\Hindi\gYNRYUEn57M\0016075.npy,58.0,./wav2vec2feats/v2\voices\id0059\Hindi\gYNRYUEn57M\00049.npy,./wav2vec2featsid/v2\voices\id0059\Hindi\gYNRYUEn57M\00049.npy,./wavlmsvfeats/v2\voices\id0059\Hindi\gYNRYUEn57M\00049.npy,./ecappafeats/v2\voices\id0059\Hindi\gYNRYUEn57M\00049.npy
./v2/voices/id0059/Hindi/gYNRYUEn57M/00050.wav,./v2/faces/id0059/Hindi/gYNRYUEn57M/0008575.jpg,id0059,./facenetfeats/v2\faces\id0059\Hindi\gYNRYUEn57M\0008575.npy,58.0,./wav2vec2feats/v2\voices\id0059\Hindi\gYNRYUEn57M\00050.npy,./wav2vec2featsid/v2\voices\id0059\Hindi\gYNRYUEn57M\00050.npy,./wavlmsvfeats/v2\voices\id0059\Hindi\gYNRYUEn57M\00050.npy,./ecappafeats/v2\voices\id0059\Hindi\gYNRYUEn57M\00050.npy
./v2/voices/id0059/Hindi/gYNRYUEn57M/00051.wav,./v2/faces/id0059/Hindi/gYNRYUEn57M/0034650.jpg,id0059,./facenetfeats/v2\faces\id0059\Hindi\gYNRYUEn57M\0034650.npy,58.0,./wav2vec2feats/v2\voices\id0059\Hindi\gYNRYUEn57M\00051.npy,./wav2vec2featsid/v2\voices\id0059\Hindi\gYNRYUEn57M\00051.npy,./wavlmsvfeats/v2\voices\id0059\Hindi\gYNRYUEn57M\00051.npy,./ecappafeats/v2\voices\id0059\Hindi\gYNRYUEn57M\00051.npy
./v2/voices/id0059/Hindi/gYNRYUEn57M/00052.wav,./v2/faces/id0059/Hindi/gYNRYUEn57M/0021275.jpg,id0059,./facenetfeats/v2\faces\id0059\Hindi\gYNRYUEn57M\0021275.npy,58.0,./wav2vec2feats/v2\voices\id0059\Hindi\gYNRYUEn57M\00052.npy,./wav2vec2featsid/v2\voices\id0059\Hindi\gYNRYUEn57M\00052.npy,./wavlmsvfeats/v2\voices\id0059\Hindi\gYNRYUEn57M\00052.npy,./ecappafeats/v2\voices\id0059\Hindi\gYNRYUEn57M\00052.npy
./v2/voices/id0059/Hindi/gYNRYUEn57M/00053.wav,./v2/faces/id0059/Hindi/gYNRYUEn57M/0023625.jpg,id0059,./facenetfeats/v2\faces\id0059\Hindi\gYNRYUEn57M\0023625.npy,58.0,./wav2vec2feats/v2\voices\id0059\Hindi\gYNRYUEn57M\00053.npy,./wav2vec2featsid/v2\voices\id0059\Hindi\gYNRYUEn57M\00053.npy,./wavlmsvfeats/v2\voices\id0059\Hindi\gYNRYUEn57M\00053.npy,./ecappafeats/v2\voices\id0059\Hindi\gYNRYUEn57M\00053.npy
./v2/voices/id0059/Hindi/gYNRYUEn57M/00054.wav,./v2/faces/id0059/Hindi/gYNRYUEn57M/0015750.jpg,id0059,./facenetfeats/v2\faces\id0059\Hindi\gYNRYUEn57M\0015750.npy,58.0,./wav2vec2feats/v2\voices\id0059\Hindi\gYNRYUEn57M\00054.npy,./wav2vec2featsid/v2\voices\id0059\Hindi\gYNRYUEn57M\00054.npy,./wavlmsvfeats/v2\voices\id0059\Hindi\gYNRYUEn57M\00054.npy,./ecappafeats/v2\voices\id0059\Hindi\gYNRYUEn57M\00054.npy
./v2/voices/id0059/Hindi/gYNRYUEn57M/00055.wav,./v2/faces/id0059/Hindi/gYNRYUEn57M/0026075.jpg,id0059,./facenetfeats/v2\faces\id0059\Hindi\gYNRYUEn57M\0026075.npy,58.0,./wav2vec2feats/v2\voices\id0059\Hindi\gYNRYUEn57M\00055.npy,./wav2vec2featsid/v2\voices\id0059\Hindi\gYNRYUEn57M\00055.npy,./wavlmsvfeats/v2\voices\id0059\Hindi\gYNRYUEn57M\00055.npy,./ecappafeats/v2\voices\id0059\Hindi\gYNRYUEn57M\00055.npy
./v2/voices/id0059/Hindi/gYNRYUEn57M/00056.wav,./v2/faces/id0059/Hindi/gYNRYUEn57M/0023500.jpg,id0059,./facenetfeats/v2\faces\id0059\Hindi\gYNRYUEn57M\0023500.npy,58.0,./wav2vec2feats/v2\voices\id0059\Hindi\gYNRYUEn57M\00056.npy,./wav2vec2featsid/v2\voices\id0059\Hindi\gYNRYUEn57M\00056.npy,./wavlmsvfeats/v2\voices\id0059\Hindi\gYNRYUEn57M\00056.npy,./ecappafeats/v2\voices\id0059\Hindi\gYNRYUEn57M\00056.npy
./v2/voices/id0059/Hindi/gYNRYUEn57M/00057.wav,./v2/faces/id0059/Hindi/gYNRYUEn57M/0015325.jpg,id0059,./facenetfeats/v2\faces\id0059\Hindi\gYNRYUEn57M\0015325.npy,58.0,./wav2vec2feats/v2\voices\id0059\Hindi\gYNRYUEn57M\00057.npy,./wav2vec2featsid/v2\voices\id0059\Hindi\gYNRYUEn57M\00057.npy,./wavlmsvfeats/v2\voices\id0059\Hindi\gYNRYUEn57M\00057.npy,./ecappafeats/v2\voices\id0059\Hindi\gYNRYUEn57M\00057.npy
./v2/voices/id0059/Hindi/gYNRYUEn57M/00058.wav,./v2/faces/id0059/Hindi/gYNRYUEn57M/0030975.jpg,id0059,./facenetfeats/v2\faces\id0059\Hindi\gYNRYUEn57M\0030975.npy,58.0,./wav2vec2feats/v2\voices\id0059\Hindi\gYNRYUEn57M\00058.npy,./wav2vec2featsid/v2\voices\id0059\Hindi\gYNRYUEn57M\00058.npy,./wavlmsvfeats/v2\voices\id0059\Hindi\gYNRYUEn57M\00058.npy,./ecappafeats/v2\voices\id0059\Hindi\gYNRYUEn57M\00058.npy
./v2/voices/id0059/Hindi/gYNRYUEn57M/00059.wav,./v2/faces/id0059/Hindi/gYNRYUEn57M/0011525.jpg,id0059,./facenetfeats/v2\faces\id0059\Hindi\gYNRYUEn57M\0011525.npy,58.0,./wav2vec2feats/v2\voices\id0059\Hindi\gYNRYUEn57M\00059.npy,./wav2vec2featsid/v2\voices\id0059\Hindi\gYNRYUEn57M\00059.npy,./wavlmsvfeats/v2\voices\id0059\Hindi\gYNRYUEn57M\00059.npy,./ecappafeats/v2\voices\id0059\Hindi\gYNRYUEn57M\00059.npy
./v2/voices/id0059/Hindi/gYNRYUEn57M/00060.wav,./v2/faces/id0059/Hindi/gYNRYUEn57M/0029650.jpg,id0059,./facenetfeats/v2\faces\id0059\Hindi\gYNRYUEn57M\0029650.npy,58.0,./wav2vec2feats/v2\voices\id0059\Hindi\gYNRYUEn57M\00060.npy,./wav2vec2featsid/v2\voices\id0059\Hindi\gYNRYUEn57M\00060.npy,./wavlmsvfeats/v2\voices\id0059\Hindi\gYNRYUEn57M\00060.npy,./ecappafeats/v2\voices\id0059\Hindi\gYNRYUEn57M\00060.npy
./v2/voices/id0059/Hindi/gYNRYUEn57M/00061.wav,./v2/faces/id0059/Hindi/gYNRYUEn57M/0032875.jpg,id0059,./facenetfeats/v2\faces\id0059\Hindi\gYNRYUEn57M\0032875.npy,58.0,./wav2vec2feats/v2\voices\id0059\Hindi\gYNRYUEn57M\00061.npy,./wav2vec2featsid/v2\voices\id0059\Hindi\gYNRYUEn57M\00061.npy,./wavlmsvfeats/v2\voices\id0059\Hindi\gYNRYUEn57M\00061.npy,./ecappafeats/v2\voices\id0059\Hindi\gYNRYUEn57M\00061.npy
./v2/voices/id0059/Hindi/fc1gGUI2hnU/00000.wav,./v2/faces/id0059/Hindi/fc1gGUI2hnU/0007250.jpg,id0059,./facenetfeats/v2\faces\id0059\Hindi\fc1gGUI2hnU\0007250.npy,58.0,./wav2vec2feats/v2\voices\id0059\Hindi\fc1gGUI2hnU\00000.npy,./wav2vec2featsid/v2\voices\id0059\Hindi\fc1gGUI2hnU\00000.npy,./wavlmsvfeats/v2\voices\id0059\Hindi\fc1gGUI2hnU\00000.npy,./ecappafeats/v2\voices\id0059\Hindi\fc1gGUI2hnU\00000.npy
./v2/voices/id0059/Hindi/fc1gGUI2hnU/00001.wav,./v2/faces/id0059/Hindi/fc1gGUI2hnU/0013225.jpg,id0059,./facenetfeats/v2\faces\id0059\Hindi\fc1gGUI2hnU\0013225.npy,58.0,./wav2vec2feats/v2\voices\id0059\Hindi\fc1gGUI2hnU\00001.npy,./wav2vec2featsid/v2\voices\id0059\Hindi\fc1gGUI2hnU\00001.npy,./wavlmsvfeats/v2\voices\id0059\Hindi\fc1gGUI2hnU\00001.npy,./ecappafeats/v2\voices\id0059\Hindi\fc1gGUI2hnU\00001.npy
./v2/voices/id0059/Hindi/fc1gGUI2hnU/00002.wav,./v2/faces/id0059/Hindi/fc1gGUI2hnU/0013200.jpg,id0059,./facenetfeats/v2\faces\id0059\Hindi\fc1gGUI2hnU\0013200.npy,58.0,./wav2vec2feats/v2\voices\id0059\Hindi\fc1gGUI2hnU\00002.npy,./wav2vec2featsid/v2\voices\id0059\Hindi\fc1gGUI2hnU\00002.npy,./wavlmsvfeats/v2\voices\id0059\Hindi\fc1gGUI2hnU\00002.npy,./ecappafeats/v2\voices\id0059\Hindi\fc1gGUI2hnU\00002.npy
./v2/voices/id0059/Hindi/fc1gGUI2hnU/00003.wav,./v2/faces/id0059/Hindi/fc1gGUI2hnU/0004600.jpg,id0059,./facenetfeats/v2\faces\id0059\Hindi\fc1gGUI2hnU\0004600.npy,58.0,./wav2vec2feats/v2\voices\id0059\Hindi\fc1gGUI2hnU\00003.npy,./wav2vec2featsid/v2\voices\id0059\Hindi\fc1gGUI2hnU\00003.npy,./wavlmsvfeats/v2\voices\id0059\Hindi\fc1gGUI2hnU\00003.npy,./ecappafeats/v2\voices\id0059\Hindi\fc1gGUI2hnU\00003.npy
./v2/voices/id0059/Hindi/fc1gGUI2hnU/00004.wav,./v2/faces/id0059/Hindi/fc1gGUI2hnU/0008100.jpg,id0059,./facenetfeats/v2\faces\id0059\Hindi\fc1gGUI2hnU\0008100.npy,58.0,./wav2vec2feats/v2\voices\id0059\Hindi\fc1gGUI2hnU\00004.npy,./wav2vec2featsid/v2\voices\id0059\Hindi\fc1gGUI2hnU\00004.npy,./wavlmsvfeats/v2\voices\id0059\Hindi\fc1gGUI2hnU\00004.npy,./ecappafeats/v2\voices\id0059\Hindi\fc1gGUI2hnU\00004.npy
./v2/voices/id0059/Hindi/fc1gGUI2hnU/00005.wav,./v2/faces/id0059/Hindi/fc1gGUI2hnU/0007325.jpg,id0059,./facenetfeats/v2\faces\id0059\Hindi\fc1gGUI2hnU\0007325.npy,58.0,./wav2vec2feats/v2\voices\id0059\Hindi\fc1gGUI2hnU\00005.npy,./wav2vec2featsid/v2\voices\id0059\Hindi\fc1gGUI2hnU\00005.npy,./wavlmsvfeats/v2\voices\id0059\Hindi\fc1gGUI2hnU\00005.npy,./ecappafeats/v2\voices\id0059\Hindi\fc1gGUI2hnU\00005.npy
./v2/voices/id0059/Hindi/fc1gGUI2hnU/00006.wav,./v2/faces/id0059/Hindi/fc1gGUI2hnU/0004200.jpg,id0059,./facenetfeats/v2\faces\id0059\Hindi\fc1gGUI2hnU\0004200.npy,58.0,./wav2vec2feats/v2\voices\id0059\Hindi\fc1gGUI2hnU\00006.npy,./wav2vec2featsid/v2\voices\id0059\Hindi\fc1gGUI2hnU\00006.npy,./wavlmsvfeats/v2\voices\id0059\Hindi\fc1gGUI2hnU\00006.npy,./ecappafeats/v2\voices\id0059\Hindi\fc1gGUI2hnU\00006.npy
./v2/voices/id0059/Hindi/fc1gGUI2hnU/00007.wav,./v2/faces/id0059/Hindi/fc1gGUI2hnU/0005925.jpg,id0059,./facenetfeats/v2\faces\id0059\Hindi\fc1gGUI2hnU\0005925.npy,58.0,./wav2vec2feats/v2\voices\id0059\Hindi\fc1gGUI2hnU\00007.npy,./wav2vec2featsid/v2\voices\id0059\Hindi\fc1gGUI2hnU\00007.npy,./wavlmsvfeats/v2\voices\id0059\Hindi\fc1gGUI2hnU\00007.npy,./ecappafeats/v2\voices\id0059\Hindi\fc1gGUI2hnU\00007.npy
./v2/voices/id0059/Hindi/fc1gGUI2hnU/00008.wav,./v2/faces/id0059/Hindi/fc1gGUI2hnU/0009775.jpg,id0059,./facenetfeats/v2\faces\id0059\Hindi\fc1gGUI2hnU\0009775.npy,58.0,./wav2vec2feats/v2\voices\id0059\Hindi\fc1gGUI2hnU\00008.npy,./wav2vec2featsid/v2\voices\id0059\Hindi\fc1gGUI2hnU\00008.npy,./wavlmsvfeats/v2\voices\id0059\Hindi\fc1gGUI2hnU\00008.npy,./ecappafeats/v2\voices\id0059\Hindi\fc1gGUI2hnU\00008.npy
./v2/voices/id0059/Hindi/fc1gGUI2hnU/00010.wav,./v2/faces/id0059/Hindi/fc1gGUI2hnU/0007150.jpg,id0059,./facenetfeats/v2\faces\id0059\Hindi\fc1gGUI2hnU\0007150.npy,58.0,./wav2vec2feats/v2\voices\id0059\Hindi\fc1gGUI2hnU\00010.npy,./wav2vec2featsid/v2\voices\id0059\Hindi\fc1gGUI2hnU\00010.npy,./wavlmsvfeats/v2\voices\id0059\Hindi\fc1gGUI2hnU\00010.npy,./ecappafeats/v2\voices\id0059\Hindi\fc1gGUI2hnU\00010.npy
./v2/voices/id0059/Hindi/fc1gGUI2hnU/00011.wav,./v2/faces/id0059/Hindi/fc1gGUI2hnU/0001575.jpg,id0059,./facenetfeats/v2\faces\id0059\Hindi\fc1gGUI2hnU\0001575.npy,58.0,./wav2vec2feats/v2\voices\id0059\Hindi\fc1gGUI2hnU\00011.npy,./wav2vec2featsid/v2\voices\id0059\Hindi\fc1gGUI2hnU\00011.npy,./wavlmsvfeats/v2\voices\id0059\Hindi\fc1gGUI2hnU\00011.npy,./ecappafeats/v2\voices\id0059\Hindi\fc1gGUI2hnU\00011.npy
./v2/voices/id0059/Hindi/fc1gGUI2hnU/00012.wav,./v2/faces/id0059/Hindi/fc1gGUI2hnU/0011775.jpg,id0059,./facenetfeats/v2\faces\id0059\Hindi\fc1gGUI2hnU\0011775.npy,58.0,./wav2vec2feats/v2\voices\id0059\Hindi\fc1gGUI2hnU\00012.npy,./wav2vec2featsid/v2\voices\id0059\Hindi\fc1gGUI2hnU\00012.npy,./wavlmsvfeats/v2\voices\id0059\Hindi\fc1gGUI2hnU\00012.npy,./ecappafeats/v2\voices\id0059\Hindi\fc1gGUI2hnU\00012.npy
./v2/voices/id0059/Hindi/fc1gGUI2hnU/00013.wav,./v2/faces/id0059/Hindi/fc1gGUI2hnU/0002650.jpg,id0059,./facenetfeats/v2\faces\id0059\Hindi\fc1gGUI2hnU\0002650.npy,58.0,./wav2vec2feats/v2\voices\id0059\Hindi\fc1gGUI2hnU\00013.npy,./wav2vec2featsid/v2\voices\id0059\Hindi\fc1gGUI2hnU\00013.npy,./wavlmsvfeats/v2\voices\id0059\Hindi\fc1gGUI2hnU\00013.npy,./ecappafeats/v2\voices\id0059\Hindi\fc1gGUI2hnU\00013.npy
./v2/voices/id0059/Hindi/fc1gGUI2hnU/00014.wav,./v2/faces/id0059/Hindi/fc1gGUI2hnU/0005950.jpg,id0059,./facenetfeats/v2\faces\id0059\Hindi\fc1gGUI2hnU\0005950.npy,58.0,./wav2vec2feats/v2\voices\id0059\Hindi\fc1gGUI2hnU\00014.npy,./wav2vec2featsid/v2\voices\id0059\Hindi\fc1gGUI2hnU\00014.npy,./wavlmsvfeats/v2\voices\id0059\Hindi\fc1gGUI2hnU\00014.npy,./ecappafeats/v2\voices\id0059\Hindi\fc1gGUI2hnU\00014.npy
